NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1716,-125,80,0.00E+00,3.26E+01,1.52E+01,2.00E+02
1717,-125,73.3333,0.00E+00,2.39E+01,1.33E+01,1.98E+02
1718,-125,66.6667,0.00E+00,1.55E+01,1.11E+01,1.96E+02
1719,-125,60,0.00E+00,8.54E+00,8.79E+00,1.92E+02
1720,-125,53.3333,0.00E+00,6.65E+00,6.60E+00,1.89E+02
1721,-125,46.6667,0.00E+00,1.07E+01,5.01E+00,1.86E+02
1722,-125,40,0.00E+00,1.68E+01,4.81E+00,1.82E+02
1723,-125,33.3333,0.00E+00,2.28E+01,6.25E+00,1.78E+02
1724,-125,26.6667,0.00E+00,2.83E+01,8.76E+00,1.75E+02
1725,-125,20,0.00E+00,3.34E+01,1.18E+01,1.71E+02
1726,-125,13.3333,0.00E+00,3.79E+01,1.51E+01,1.67E+02
1727,-125,6.66667,0.00E+00,4.20E+01,1.87E+01,1.63E+02
1728,-125,-5.33E-14,0.00E+00,4.57E+01,2.26E+01,1.58E+02
1729,-125,-6.66667,0.00E+00,4.90E+01,2.67E+01,1.54E+02
1730,-125,-13.3333,0.00E+00,5.19E+01,3.11E+01,1.49E+02
1731,-125,-20,0.00E+00,5.44E+01,3.58E+01,1.44E+02
1732,-125,-26.6667,0.00E+00,5.66E+01,4.08E+01,1.38E+02
1733,-125,-33.3333,0.00E+00,5.83E+01,4.62E+01,1.33E+02
1734,-125,-40,0.00E+00,5.97E+01,5.20E+01,1.26E+02
1735,-125,-46.6667,0.00E+00,6.07E+01,5.83E+01,1.20E+02
1736,-125,-53.3333,0.00E+00,6.11E+01,6.50E+01,1.12E+02
1737,-125,-60,0.00E+00,6.08E+01,7.22E+01,1.04E+02
1738,-125,-66.6667,0.00E+00,5.96E+01,7.97E+01,9.55E+01
1739,-125,-73.3333,0.00E+00,5.73E+01,8.75E+01,8.56E+01
1740,-125,-80,0.00E+00,5.34E+01,9.51E+01,7.44E+01
1741,-125,-86.6667,0.00E+00,4.73E+01,1.02E+02,6.17E+01
1742,-125,-93.3333,0.00E+00,3.86E+01,1.08E+02,4.75E+01
1743,-125,-100,0.00E+00,2.74E+01,1.12E+02,3.26E+01
1744,-125,-106.25,0.00E+00,1.59E+01,1.13E+02,1.98E+01
1745,-125,-112.5,0.00E+00,8.60E+00,1.10E+02,1.26E+01
1746,-125,-118.75,0.00E+00,5.97E+00,9.73E+01,8.62E+00
1747,-125,-125,0.00E+00,5.19E+00,8.72E+01,6.58E+00
1748,-118.75,-125,0.00E+00,5.95E+00,9.72E+01,8.67E+00
1749,-112.5,-125,0.00E+00,8.22E+00,1.10E+02,1.23E+01
1750,-106.25,-125,0.00E+00,1.52E+01,1.12E+02,1.87E+01
1751,-118.766,-0.000864756,1.65E-01,3.21E+01,3.61E+01,1.30E+02
1752,-112.524,3.55E-05,5.21E-01,3.27E+01,5.49E+01,9.01E+01
1753,-106.28,0.000442027,9.51E-01,5.36E+01,6.33E+01,7.44E+01
1754,-118.761,66.6591,1.43E-01,4.34E+01,1.53E+01,1.72E+02
1755,-112.512,66.6535,4.39E-01,8.32E+01,2.47E+01,1.41E+02
1756,-106.259,66.6478,7.81E-01,1.01E+02,3.31E+01,1.32E+02
1757,-118.754,99.7843,9.91E-02,7.30E+01,1.58E+01,1.73E+02
1758,-112.498,99.7792,2.86E-01,9.51E+01,2.03E+01,1.48E+02
1759,-106.24,99.7764,4.71E-01,1.01E+02,2.71E+01,1.39E+02
1760,-112.495,106.153,2.28E-01,8.73E+01,2.09E+01,1.43E+02
1761,-112.492,112.492,1.51E-01,7.76E+01,1.98E+01,1.40E+02
1762,-112.493,118.749,5.98E-02,6.79E+01,1.37E+01,1.51E+02
1763,-118.749,112.493,5.77E-02,6.80E+01,1.37E+01,1.51E+02
1764,-118.745,106.171,8.20E-02,7.24E+01,1.53E+01,1.64E+02
1765,-118.746,118.746,2.39E-02,6.22E+01,9.23E+00,1.38E+02
1766,-106.238,112.495,2.28E-01,8.65E+01,2.11E+01,1.43E+02
1767,-106.245,106.167,3.62E-01,9.34E+01,2.57E+01,1.38E+02
1768,-106.242,118.751,8.46E-02,7.20E+01,1.52E+01,1.64E+02
1769,-118.757,86.6574,1.22E-01,6.51E+01,1.59E+01,1.79E+02
1770,-112.504,86.6509,3.67E-01,9.79E+01,2.03E+01,1.51E+02
1771,-106.247,86.6454,6.32E-01,1.10E+02,2.84E+01,1.43E+02
1772,-112.501,93.2327,3.31E-01,9.84E+01,1.99E+01,1.51E+02
1773,-118.763,93.253,1.12E-01,7.03E+01,1.60E+01,1.77E+02
1774,-106.236,93.2424,5.61E-01,1.07E+02,2.77E+01,1.42E+02
1775,-112.51,73.319,4.19E-01,8.94E+01,2.28E+01,1.46E+02
1776,-112.507,79.9847,3.96E-01,9.45E+01,2.13E+01,1.49E+02
1777,-118.76,73.3251,1.37E-01,5.10E+01,1.55E+01,1.76E+02
1778,-118.758,79.9912,1.30E-01,5.84E+01,1.57E+01,1.78E+02
1779,-106.255,73.313,7.40E-01,1.06E+02,3.11E+01,1.37E+02
1780,-106.251,79.9788,6.91E-01,1.09E+02,2.96E+01,1.41E+02
1781,-118.765,33.3293,1.60E-01,3.11E+01,1.94E+01,1.52E+02
1782,-112.521,33.3271,5.02E-01,5.27E+01,3.78E+01,1.15E+02
1783,-106.275,33.3244,9.12E-01,7.21E+01,4.63E+01,1.03E+02
1784,-118.763,53.3272,1.51E-01,3.20E+01,1.53E+01,1.64E+02
1785,-112.516,53.3229,4.70E-01,7.01E+01,2.93E+01,1.31E+02
1786,-106.267,53.3183,8.45E-01,8.87E+01,3.78E+01,1.20E+02
1787,-112.514,59.9882,4.56E-01,7.66E+01,2.69E+01,1.36E+02
1788,-118.762,59.9931,1.47E-01,3.64E+01,1.52E+01,1.68E+02
1789,-106.263,59.983,8.15E-01,9.47E+01,3.53E+01,1.26E+02
1790,-112.52,39.9924,4.93E-01,5.80E+01,3.48E+01,1.20E+02
1791,-112.518,46.6577,4.83E-01,6.39E+01,3.20E+01,1.26E+02
1792,-118.764,39.9953,1.58E-01,3.08E+01,1.72E+01,1.56E+02
1793,-118.763,46.6612,1.55E-01,3.08E+01,1.58E+01,1.60E+02
1794,-106.272,39.9891,8.93E-01,7.72E+01,4.33E+01,1.09E+02
1795,-106.27,46.6537,8.71E-01,8.28E+01,4.05E+01,1.14E+02
1796,-118.765,19.9972,1.64E-01,3.15E+01,2.53E+01,1.44E+02
1797,-112.523,19.9963,5.15E-01,4.34E+01,4.42E+01,1.05E+02
1798,-106.278,19.9949,9.38E-01,6.34E+01,5.26E+01,9.14E+01
1799,-112.522,26.6617,5.09E-01,4.78E+01,4.09E+01,1.10E+02
1800,-118.765,26.6633,1.62E-01,3.13E+01,2.22E+01,1.48E+02
1801,-106.277,26.6597,9.27E-01,6.75E+01,4.94E+01,9.70E+01
1802,-112.524,6.66547,5.21E-01,3.59E+01,5.11E+01,9.52E+01
1803,-112.523,13.3309,5.19E-01,3.94E+01,4.76E+01,1.00E+02
1804,-118.766,6.66517,1.65E-01,3.19E+01,3.23E+01,1.35E+02
1805,-118.766,13.3312,1.65E-01,3.17E+01,2.87E+01,1.39E+02
1806,-106.28,6.66529,9.50E-01,5.65E+01,5.96E+01,8.01E+01
1807,-106.279,13.3301,9.46E-01,5.97E+01,5.60E+01,8.57E+01
1808,-118.761,-59.9945,1.42E-01,3.39E+01,8.47E+01,7.60E+01
1809,-112.512,-59.9877,4.40E-01,1.99E+01,1.03E+02,3.58E+01
1810,-106.26,-59.9815,7.88E-01,4.02E+01,1.12E+02,2.02E+01
1811,-118.765,-26.6649,1.60E-01,3.27E+01,5.41E+01,1.09E+02
1812,-112.521,-26.6615,5.04E-01,2.32E+01,7.26E+01,6.82E+01
1813,-106.275,-26.6587,9.17E-01,4.49E+01,8.12E+01,5.11E+01
1814,-118.765,-13.3329,1.64E-01,3.24E+01,4.45E+01,1.20E+02
1815,-112.523,-13.3308,5.16E-01,2.73E+01,6.32E+01,7.94E+01
1816,-106.279,-13.3292,9.41E-01,4.87E+01,7.16E+01,6.29E+01
1817,-112.523,-6.66536,5.19E-01,2.98E+01,5.89E+01,8.48E+01
1818,-118.766,-6.66688,1.65E-01,3.23E+01,4.02E+01,1.25E+02
1819,-106.279,-6.66437,9.48E-01,5.10E+01,6.73E+01,6.87E+01
1820,-112.522,-19.9962,5.11E-01,2.51E+01,6.77E+01,7.39E+01
1821,-118.765,-19.9989,1.62E-01,3.25E+01,4.91E+01,1.15E+02
1822,-106.277,-19.994,9.31E-01,4.67E+01,7.62E+01,5.70E+01
1823,-118.763,-39.9968,1.55E-01,3.32E+01,6.51E+01,9.74E+01
1824,-112.518,-39.9921,4.85E-01,2.07E+01,8.35E+01,5.61E+01
1825,-106.271,-39.9879,8.79E-01,4.21E+01,9.23E+01,3.87E+01
1826,-112.52,-33.3269,4.96E-01,2.18E+01,7.79E+01,6.23E+01
1827,-118.764,-33.331,1.58E-01,3.29E+01,5.94E+01,1.04E+02
1828,-106.273,-33.3233,9.00E-01,4.34E+01,8.65E+01,4.49E+01
1829,-112.514,-53.3226,4.58E-01,1.98E+01,9.59E+01,4.28E+01
1830,-112.517,-46.6572,4.73E-01,2.00E+01,8.96E+01,4.96E+01
1831,-118.762,-53.3286,1.47E-01,3.38E+01,7.78E+01,8.37E+01
1832,-118.763,-46.6628,1.52E-01,3.35E+01,7.12E+01,9.08E+01
1833,-106.264,-53.3169,8.23E-01,4.05E+01,1.05E+02,2.60E+01
1834,-106.267,-46.6524,8.53E-01,4.12E+01,9.85E+01,3.23E+01
1835,-118.76,-93.2451,9.26E-02,2.70E+01,1.14E+02,3.13E+01
1836,-112.496,-93.217,2.78E-01,2.67E+01,1.23E+02,2.06E+01
1837,-106.231,-93.2316,4.83E-01,4.35E+01,1.27E+02,2.87E+01
1838,-118.758,-73.3263,1.29E-01,3.29E+01,9.88E+01,5.85E+01
1839,-112.506,-73.3184,3.93E-01,2.10E+01,1.15E+02,2.29E+01
1840,-106.251,-73.3114,6.96E-01,4.07E+01,1.23E+02,1.47E+01
1841,-112.509,-66.6529,4.19E-01,2.03E+01,1.09E+02,2.89E+01
1842,-118.759,-66.6604,1.36E-01,3.36E+01,9.18E+01,6.76E+01
1843,-106.256,-66.6462,7.46E-01,4.03E+01,1.18E+02,1.59E+01
1844,-112.5,-86.6202,3.25E-01,2.42E+01,1.23E+02,1.82E+01
1845,-112.503,-79.9842,3.62E-01,2.23E+01,1.20E+02,1.90E+01
1846,-118.757,-86.6385,1.08E-01,2.97E+01,1.11E+02,3.92E+01
1847,-118.756,-79.9924,1.19E-01,3.16E+01,1.05E+02,4.88E+01
1848,-106.239,-86.6238,5.67E-01,4.26E+01,1.28E+02,2.27E+01
1849,-106.247,-79.9772,6.37E-01,4.15E+01,1.27E+02,1.73E+01
1850,-118.738,-106.162,5.19E-02,1.86E+01,1.12E+02,2.11E+01
1851,-112.49,-106.137,1.57E-01,2.92E+01,1.12E+02,2.79E+01
1852,-106.243,-106.154,2.73E-01,3.99E+01,1.15E+02,3.44E+01
1853,-112.493,-99.7139,2.22E-01,2.90E+01,1.19E+02,2.51E+01
1854,-118.749,-99.7442,7.42E-02,2.32E+01,1.15E+02,2.56E+01
1855,-106.236,-99.7331,3.85E-01,4.34E+01,1.21E+02,3.34E+01
1856,-112.493,-118.744,2.80E-02,1.34E+01,1.06E+02,1.65E+01
1857,-112.489,-112.459,8.77E-02,2.35E+01,1.04E+02,2.45E+01
1858,-118.744,-118.744,7.35E-03,8.56E+00,9.93E+01,1.14E+01
1859,-118.741,-112.473,2.75E-02,1.36E+01,1.06E+02,1.66E+01
1860,-106.242,-118.746,5.24E-02,1.82E+01,1.12E+02,2.07E+01
1861,-106.239,-112.47,1.57E-01,2.91E+01,1.11E+02,2.81E+01
