NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1365,-26.6522,-106.29,1.45E+00,1.10E+02,1.69E+02,1.03E+02
1366,-39.9945,-118.772,2.76E-01,6.64E+01,1.39E+02,1.73E+02
1367,-39.9852,-112.529,8.06E-01,7.29E+01,1.76E+02,1.01E+02
1368,-39.9772,-106.281,1.39E+00,1.01E+02,1.90E+02,8.17E+01
1369,-46.649,-112.525,7.87E-01,6.90E+01,1.87E+02,9.04E+01
1370,-46.6596,-118.771,2.71E-01,6.61E+01,1.50E+02,1.62E+02
1371,-46.6395,-106.276,1.36E+00,9.75E+01,2.02E+02,7.10E+01
1372,-33.3214,-112.531,8.21E-01,7.73E+01,1.65E+02,1.11E+02
1373,-33.3293,-118.773,2.81E-01,6.67E+01,1.28E+02,1.83E+02
1374,-33.3148,-106.286,1.42E+00,1.05E+02,1.79E+02,9.22E+01
1375,-13.3331,-118.775,2.90E-01,6.71E+01,1.01E+02,2.13E+02
1376,-13.3291,-112.537,8.52E-01,9.29E+01,1.38E+02,1.41E+02
1377,-13.3265,-106.295,1.48E+00,1.20E+02,1.50E+02,1.23E+02
1378,-19.9933,-112.535,8.44E-01,8.73E+01,1.46E+02,1.31E+02
1379,-19.9985,-118.775,2.88E-01,6.70E+01,1.09E+02,2.03E+02
1380,-19.9894,-106.293,1.47E+00,1.15E+02,1.59E+02,1.13E+02
1381,-6.6649,-112.537,8.57E-01,9.90E+01,1.30E+02,1.50E+02
1382,-6.66772,-118.776,2.92E-01,6.71E+01,9.25E+01,2.22E+02
1383,-6.66355,-106.297,1.49E+00,1.26E+02,1.42E+02,1.33E+02
1384,46.6554,-118.771,2.76E-01,8.74E+01,4.29E+01,2.93E+02
1385,46.648,-112.526,7.99E-01,1.68E+02,7.71E+01,2.31E+02
1386,46.6389,-106.277,1.37E+00,1.93E+02,8.88E+01,2.21E+02
1387,19.994,-118.775,2.90E-01,6.65E+01,6.47E+01,2.58E+02
1388,19.9919,-112.536,8.49E-01,1.28E+02,1.01E+02,1.89E+02
1389,19.9883,-106.293,1.47E+00,1.54E+02,1.13E+02,1.75E+02
1390,13.3278,-112.537,8.55E-01,1.20E+02,1.08E+02,1.79E+02
1391,6.66353,-112.537,8.58E-01,1.12E+02,1.15E+02,1.69E+02
1392,13.3286,-118.775,2.92E-01,6.67E+01,7.11E+01,2.49E+02
1393,6.66312,-118.776,2.93E-01,6.69E+01,7.79E+01,2.40E+02
1394,13.3254,-106.295,1.49E+00,1.46E+02,1.20E+02,1.64E+02
1395,6.66244,-106.297,1.49E+00,1.39E+02,1.27E+02,1.53E+02
1396,33.3247,-118.773,2.85E-01,6.87E+01,5.29E+01,2.75E+02
1397,33.3201,-112.532,8.30E-01,1.46E+02,8.89E+01,2.09E+02
1398,33.3139,-106.287,1.43E+00,1.72E+02,1.01E+02,1.97E+02
1399,26.6561,-112.534,8.41E-01,1.37E+02,9.50E+01,1.99E+02
1400,26.6594,-118.774,2.88E-01,6.65E+01,5.87E+01,2.66E+02
1401,26.6512,-106.29,1.46E+00,1.62E+02,1.07E+02,1.86E+02
1402,39.9841,-112.529,8.16E-01,1.57E+02,8.29E+01,2.20E+02
1403,39.9901,-118.772,2.81E-01,7.60E+01,4.76E+01,2.84E+02
1404,39.9764,-106.282,1.41E+00,1.82E+02,9.46E+01,2.09E+02
1405,73.3164,-118.764,2.46E-01,1.43E+02,3.33E+01,3.30E+02
1406,73.3037,-112.509,6.98E-01,2.16E+02,5.63E+01,2.76E+02
1407,73.2903,-106.249,1.17E+00,2.38E+02,6.77E+01,2.70E+02
1408,59.9858,-118.768,2.63E-01,1.14E+02,3.61E+01,3.12E+02
1409,59.9756,-112.519,7.56E-01,1.92E+02,6.62E+01,2.54E+02
1410,59.9639,-106.264,1.29E+00,2.17E+02,7.77E+01,2.47E+02
1411,53.3118,-112.522,7.80E-01,1.80E+02,7.15E+01,2.42E+02
1412,53.3206,-118.77,2.70E-01,1.00E+02,3.89E+01,3.03E+02
1413,53.3014,-106.271,1.33E+00,2.05E+02,8.31E+01,2.34E+02
1414,66.6395,-112.514,7.29E-01,2.05E+02,6.11E+01,2.65E+02
1415,66.6511,-118.766,2.55E-01,1.29E+02,3.43E+01,3.22E+02
1416,66.6267,-106.257,1.24E+00,2.28E+02,7.25E+01,2.59E+02
1417,86.6475,-118.759,2.20E-01,1.68E+02,3.24E+01,3.40E+02
1418,86.6339,-112.5,6.15E-01,2.30E+02,4.82E+01,2.89E+02
1419,86.6212,-106.235,1.01E+00,2.45E+02,5.96E+01,2.81E+02
1420,79.9684,-112.505,6.60E-01,2.25E+02,5.19E+01,2.84E+02
1421,79.9818,-118.762,2.34E-01,1.56E+02,3.28E+01,3.37E+02
1422,79.9549,-106.242,1.10E+00,2.44E+02,6.33E+01,2.77E+02
1423,93.3007,-112.495,5.60E-01,2.29E+02,4.53E+01,2.88E+02
1424,93.3137,-118.757,2.03E-01,1.75E+02,3.21E+01,3.39E+02
1425,93.29,-106.229,9.06E-01,2.39E+02,5.66E+01,2.78E+02
1426,99.9596,106.219,6.96E-01,8.61E+01,2.51E+02,4.84E+01
1427,99.9688,112.485,4.30E-01,6.40E+01,2.49E+02,4.10E+01
1428,99.9833,118.749,1.57E-01,5.18E+01,2.37E+02,5.39E+01
1429,100,125,0.00E+00,5.59E+01,2.26E+02,7.48E+01
1430,93.3333,125,0.00E+00,7.17E+01,2.21E+02,1.03E+02
1431,86.6667,125,0.00E+00,8.21E+01,2.12E+02,1.28E+02
1432,80,125,0.00E+00,8.83E+01,2.00E+02,1.50E+02
1433,73.3333,125,0.00E+00,9.16E+01,1.86E+02,1.68E+02
1434,66.6667,125,0.00E+00,9.30E+01,1.72E+02,1.85E+02
1435,60,125,0.00E+00,9.29E+01,1.57E+02,2.00E+02
1436,53.3333,125,0.00E+00,9.18E+01,1.44E+02,2.13E+02
1437,46.6667,125,0.00E+00,8.98E+01,1.31E+02,2.26E+02
1438,40,125,0.00E+00,8.71E+01,1.19E+02,2.37E+02
1439,33.3333,125,0.00E+00,8.37E+01,1.07E+02,2.48E+02
1440,26.6667,125,0.00E+00,7.98E+01,9.68E+01,2.58E+02
1441,20,125,0.00E+00,7.52E+01,8.70E+01,2.67E+02
1442,13.3333,125,0.00E+00,7.00E+01,7.79E+01,2.76E+02
1443,6.66667,125,0.00E+00,6.42E+01,6.93E+01,2.85E+02
1444,0,125,0.00E+00,5.77E+01,6.12E+01,2.93E+02
1445,-6.66667,125,0.00E+00,5.05E+01,5.36E+01,3.01E+02
1446,-13.3333,125,0.00E+00,4.25E+01,4.65E+01,3.08E+02
1447,-20,125,0.00E+00,3.38E+01,3.97E+01,3.16E+02
1448,-26.6667,125,0.00E+00,2.44E+01,3.33E+01,3.23E+02
1449,-33.3333,125,0.00E+00,1.47E+01,2.74E+01,3.30E+02
1450,-40,125,0.00E+00,9.36E+00,2.20E+01,3.37E+02
1451,-46.6667,125,0.00E+00,1.44E+01,1.73E+01,3.44E+02
1452,-53.3333,125,0.00E+00,2.70E+01,1.40E+01,3.51E+02
1453,-60,125,0.00E+00,4.18E+01,1.28E+01,3.59E+02
1454,-66.6667,125,0.00E+00,5.77E+01,1.39E+01,3.66E+02
1455,-73.3333,125,0.00E+00,7.46E+01,1.66E+01,3.73E+02
1456,-80,125,0.00E+00,9.18E+01,2.01E+01,3.78E+02
1457,-86.6667,125,0.00E+00,1.09E+02,2.37E+01,3.81E+02
1458,-93.3333,125,0.00E+00,1.24E+02,2.64E+01,3.79E+02
1459,-100,125,0.00E+00,1.38E+02,2.62E+01,3.70E+02
1460,-99.9805,118.754,1.86E-01,1.76E+02,3.25E+01,3.32E+02
1461,-99.9689,112.49,4.94E-01,2.20E+02,4.53E+01,2.84E+02
1462,-99.9612,106.223,7.77E-01,2.28E+02,5.52E+01,2.72E+02
1463,0.00175004,118.776,2.93E-01,6.68E+01,9.05E+01,2.36E+02
1464,-0.000546164,112.538,8.60E-01,9.69E+01,1.27E+02,1.62E+02
1465,-0.00144893,106.297,1.50E+00,1.26E+02,1.39E+02,1.43E+02
1466,53.3242,118.769,2.68E-01,6.63E+01,1.71E+02,1.55E+02
1467,53.3114,112.521,7.72E-01,6.17E+01,2.07E+02,8.05E+01
1468,53.2997,106.268,1.32E+00,9.17E+01,2.21E+02,5.92E+01
1469,79.9849,118.759,2.26E-01,6.30E+01,2.23E+02,9.72E+01
1470,79.9677,112.501,6.36E-01,5.74E+01,2.53E+02,3.56E+01
1471,79.953,106.237,1.06E+00,8.57E+01,2.64E+02,2.61E+01
1472,86.6333,112.496,5.82E-01,5.86E+01,2.58E+02,3.04E+01
1473,93.3002,112.49,5.15E-01,6.09E+01,2.57E+02,3.23E+01
1474,86.6505,118.756,2.08E-01,6.08E+01,2.32E+02,8.02E+01
1475,93.3166,118.753,1.86E-01,5.73E+01,2.38E+02,6.50E+01
1476,86.6193,106.23,9.63E-01,8.58E+01,2.66E+02,2.94E+01
1477,93.288,106.224,8.43E-01,8.63E+01,2.62E+02,3.82E+01
1478,66.6544,118.765,2.51E-01,6.54E+01,1.98E+02,1.29E+02
1479,66.6389,112.512,7.16E-01,5.80E+01,2.33E+02,5.68E+01
1480,66.6249,106.253,1.21E+00,8.75E+01,2.46E+02,3.79E+01
1481,73.3031,112.507,6.80E-01,5.73E+01,2.44E+02,4.52E+01
1482,73.3196,118.762,2.39E-01,6.45E+01,2.11E+02,1.14E+02
1483,73.2884,106.245,1.15E+00,8.62E+01,2.57E+02,2.96E+01
1484,59.9751,112.517,7.47E-01,5.96E+01,2.20E+02,6.88E+01
1485,59.9893,118.767,2.60E-01,6.59E+01,1.85E+02,1.43E+02
1486,59.9621,106.261,1.27E+00,8.93E+01,2.34E+02,4.82E+01
1487,26.6633,118.774,2.87E-01,6.71E+01,1.26E+02,1.99E+02
1488,26.656,112.533,8.40E-01,7.57E+01,1.62E+02,1.24E+02
1489,26.65,106.29,1.46E+00,1.06E+02,1.75E+02,1.02E+02
1490,39.9939,118.772,2.79E-01,6.68E+01,1.47E+02,1.79E+02
1491,39.9839,112.528,8.12E-01,6.78E+01,1.84E+02,1.03E+02
1492,39.9751,106.281,1.40E+00,9.79E+01,1.96E+02,8.12E+01
1493,46.6476,112.525,7.94E-01,6.45E+01,1.95E+02,9.19E+01
1494,46.6591,118.77,2.74E-01,6.66E+01,1.59E+02,1.67E+02
1495,46.6374,106.275,1.37E+00,9.46E+01,2.09E+02,7.03E+01
1496,33.32,112.531,8.27E-01,7.15E+01,1.73E+02,1.13E+02
1497,33.3286,118.773,2.84E-01,6.70E+01,1.36E+02,1.89E+02
1498,33.3126,106.286,1.43E+00,1.02E+02,1.85E+02,9.19E+01
1499,13.3326,118.775,2.92E-01,6.71E+01,1.07E+02,2.18E+02
1500,13.3278,112.537,8.55E-01,8.54E+01,1.44E+02,1.43E+02
1501,13.3244,106.295,1.49E+00,1.15E+02,1.56E+02,1.23E+02
1502,19.992,112.535,8.49E-01,8.03E+01,1.53E+02,1.34E+02
1503,19.998,118.775,2.90E-01,6.71E+01,1.16E+02,2.09E+02
1504,19.9873,106.293,1.47E+00,1.10E+02,1.65E+02,1.13E+02
1505,6.66366,112.537,8.59E-01,9.09E+01,1.35E+02,1.53E+02
1506,6.66718,118.776,2.93E-01,6.70E+01,9.85E+01,2.27E+02
1507,6.66153,106.297,1.50E+00,1.20E+02,1.47E+02,1.33E+02
1508,-46.656,118.771,2.73E-01,7.62E+01,4.49E+01,2.93E+02
1509,-46.6493,112.527,7.96E-01,1.58E+02,7.99E+01,2.30E+02
1510,-46.6409,106.278,1.37E+00,1.86E+02,9.13E+01,2.18E+02
1511,-19.9946,118.775,2.89E-01,6.58E+01,6.89E+01,2.60E+02
1512,-19.9932,112.536,8.48E-01,1.19E+02,1.06E+02,1.90E+02
1513,-19.9903,106.294,1.47E+00,1.47E+02,1.17E+02,1.74E+02
1514,-13.329,112.537,8.55E-01,1.11E+02,1.13E+02,1.81E+02
1515,-6.66475,112.538,8.59E-01,1.04E+02,1.20E+02,1.72E+02
1516,-13.3291,118.775,2.91E-01,6.62E+01,7.57E+01,2.52E+02
1517,-6.66368,118.776,2.93E-01,6.65E+01,8.29E+01,2.44E+02
1518,-13.3274,106.296,1.49E+00,1.39E+02,1.24E+02,1.63E+02
1519,-6.66443,106.297,1.50E+00,1.32E+02,1.31E+02,1.53E+02
1520,-33.3253,118.774,2.83E-01,6.54E+01,5.61E+01,2.77E+02
1521,-33.3213,112.532,8.27E-01,1.37E+02,9.23E+01,2.10E+02
1522,-33.3158,106.288,1.43E+00,1.65E+02,1.04E+02,1.95E+02
1523,-26.6572,112.534,8.39E-01,1.27E+02,9.88E+01,2.00E+02
1524,-26.6599,118.774,2.86E-01,6.55E+01,6.23E+01,2.69E+02
1525,-26.6531,106.291,1.46E+00,1.55E+02,1.10E+02,1.84E+02
1526,-39.9853,112.53,8.13E-01,1.47E+02,8.60E+01,2.20E+02
1527,-39.9907,118.773,2.79E-01,6.80E+01,5.02E+01,2.85E+02
1528,-39.9784,106.283,1.40E+00,1.75E+02,9.75E+01,2.07E+02
1529,-73.3169,118.764,2.43E-01,1.32E+02,3.36E+01,3.28E+02
1530,-73.3046,112.511,6.95E-01,2.08E+02,5.78E+01,2.73E+02
1531,-73.2915,106.25,1.17E+00,2.32E+02,6.93E+01,2.66E+02
1532,-59.9865,118.768,2.61E-01,1.03E+02,3.69E+01,3.11E+02
1533,-59.9768,112.519,7.53E-01,1.83E+02,6.83E+01,2.52E+02
1534,-59.9657,106.265,1.29E+00,2.10E+02,7.98E+01,2.43E+02
1535,-53.3131,112.523,7.76E-01,1.70E+02,7.40E+01,2.41E+02
1536,-53.3213,118.77,2.68E-01,8.86E+01,4.03E+01,3.02E+02
1537,-53.3034,106.272,1.33E+00,1.97E+02,8.54E+01,2.31E+02
1538,-66.6406,112.515,7.26E-01,1.95E+02,6.29E+01,2.63E+02
1539,-66.6517,118.766,2.53E-01,1.17E+02,3.47E+01,3.19E+02
1540,-66.6284,106.258,1.23E+00,2.21E+02,7.44E+01,2.55E+02
1541,-86.6479,118.76,2.19E-01,1.60E+02,3.28E+01,3.38E+02
1542,-86.6342,112.501,6.15E-01,2.25E+02,4.93E+01,2.87E+02
1543,-86.6214,106.235,1.02E+00,2.42E+02,6.09E+01,2.79E+02
1544,-79.9691,112.506,6.59E-01,2.18E+02,5.32E+01,2.82E+02
1545,-79.9823,118.762,2.32E-01,1.47E+02,3.30E+01,3.34E+02
1546,-79.9557,106.243,1.10E+00,2.40E+02,6.48E+01,2.74E+02
1547,-93.3005,112.495,5.62E-01,2.27E+02,4.66E+01,2.88E+02
1548,-93.3137,118.757,2.04E-01,1.70E+02,3.29E+01,3.38E+02
1549,-93.2896,106.229,9.10E-01,2.39E+02,5.78E+01,2.78E+02
1550,106.25,125,0.00E+00,3.54E+01,2.25E+02,4.67E+01
1551,112.5,125,0.00E+00,1.84E+01,2.16E+02,2.79E+01
1552,118.75,125,0.00E+00,1.09E+01,1.90E+02,1.81E+01
1553,125,125,0.00E+00,9.46E+00,1.70E+02,1.40E+01
1554,125,118.75,0.00E+00,1.09E+01,1.89E+02,1.83E+01
1555,125,112.5,0.00E+00,1.70E+01,2.15E+02,2.68E+01
1556,125,106.25,0.00E+00,3.25E+01,2.24E+02,4.36E+01
1557,125,100,0.00E+00,5.25E+01,2.25E+02,7.07E+01
1558,125,93.3333,0.00E+00,6.79E+01,2.20E+02,9.84E+01
1559,125,86.6667,0.00E+00,7.77E+01,2.11E+02,1.23E+02
1560,125,80,0.00E+00,8.31E+01,1.98E+02,1.44E+02
1561,125,73.3333,0.00E+00,8.57E+01,1.85E+02,1.63E+02
1562,125,66.6667,0.00E+00,8.62E+01,1.71E+02,1.80E+02
1563,125,60,0.00E+00,8.54E+01,1.57E+02,1.95E+02
1564,125,53.3333,0.00E+00,8.37E+01,1.44E+02,2.08E+02
1565,125,46.6667,0.00E+00,8.11E+01,1.32E+02,2.21E+02
1566,125,40,0.00E+00,7.79E+01,1.20E+02,2.33E+02
1567,125,33.3333,0.00E+00,7.40E+01,1.09E+02,2.44E+02
1568,125,26.6667,0.00E+00,6.97E+01,9.91E+01,2.54E+02
1569,125,20,0.00E+00,6.47E+01,8.97E+01,2.64E+02
1570,125,13.3333,0.00E+00,5.92E+01,8.09E+01,2.73E+02
1571,125,6.66667,0.00E+00,5.31E+01,7.25E+01,2.82E+02
1572,125,5.33E-14,0.00E+00,4.64E+01,6.47E+01,2.90E+02
1573,125,-6.66667,0.00E+00,3.91E+01,5.73E+01,2.99E+02
1574,125,-13.3333,0.00E+00,3.10E+01,5.02E+01,3.07E+02
1575,125,-20,0.00E+00,2.23E+01,4.36E+01,3.14E+02
1576,125,-26.6667,0.00E+00,1.34E+01,3.72E+01,3.22E+02
1577,125,-33.3333,0.00E+00,8.54E+00,3.13E+01,3.29E+02
1578,125,-40,0.00E+00,1.33E+01,2.58E+01,3.37E+02
1579,125,-46.6667,0.00E+00,2.49E+01,2.09E+01,3.44E+02
1580,125,-53.3333,0.00E+00,3.84E+01,1.70E+01,3.52E+02
1581,125,-60,0.00E+00,5.31E+01,1.45E+01,3.59E+02
1582,125,-66.6667,0.00E+00,6.87E+01,1.41E+01,3.66E+02
1583,125,-73.3333,0.00E+00,8.48E+01,1.57E+01,3.72E+02
1584,125,-80,0.00E+00,1.01E+02,1.84E+01,3.77E+02
1585,125,-86.6667,0.00E+00,1.16E+02,2.14E+01,3.79E+02
1586,125,-93.3333,0.00E+00,1.30E+02,2.38E+01,3.76E+02
1587,125,-100,0.00E+00,1.39E+02,2.47E+01,3.67E+02
1588,125,-106.25,0.00E+00,1.44E+02,2.26E+01,3.49E+02
1589,125,-112.5,0.00E+00,1.43E+02,1.73E+01,3.18E+02
1590,125,-118.75,0.00E+00,1.27E+02,1.20E+01,2.64E+02
1591,125,-125,0.00E+00,1.14E+02,9.77E+00,2.29E+02
1592,118.75,-125,0.00E+00,1.27E+02,1.19E+01,2.65E+02
1593,112.5,-125,0.00E+00,1.42E+02,1.79E+01,3.20E+02
1594,106.25,-125,0.00E+00,1.44E+02,2.39E+01,3.51E+02
1595,118.775,0.00163001,3.06E-01,6.28E+01,9.20E+01,2.34E+02
1596,112.537,-0.000289523,8.69E-01,1.00E+02,1.26E+02,1.62E+02
1597,106.297,-0.000436835,1.50E+00,1.29E+02,1.36E+02,1.44E+02
1598,118.765,66.6544,2.60E-01,6.17E+01,1.96E+02,1.26E+02
1599,112.512,66.6395,7.21E-01,5.80E+01,2.28E+02,5.70E+01
1600,106.254,66.6263,1.22E+00,8.79E+01,2.41E+02,3.83E+01
1601,118.749,99.7768,1.66E-01,4.96E+01,2.36E+02,5.17E+01
1602,112.485,99.7624,4.37E-01,6.35E+01,2.47E+02,4.09E+01
1603,106.219,99.7531,7.02E-01,8.60E+01,2.50E+02,4.84E+01
1604,112.481,106.137,3.32E-01,6.50E+01,2.32E+02,5.09E+01
1605,112.479,112.479,2.06E-01,5.66E+01,2.16E+02,5.08E+01
1606,112.486,118.74,7.48E-02,3.34E+01,2.12E+02,3.72E+01
1607,118.74,112.486,7.76E-02,3.27E+01,2.12E+02,3.67E+01
1608,118.738,106.163,1.27E-01,4.20E+01,2.28E+02,4.38E+01
1609,118.739,118.739,2.60E-02,1.94E+01,1.96E+02,2.56E+01
1610,106.223,112.481,3.28E-01,6.52E+01,2.33E+02,5.09E+01
1611,106.225,106.147,5.30E-01,8.20E+01,2.38E+02,5.56E+01
1612,106.234,118.745,1.21E-01,4.37E+01,2.29E+02,4.54E+01
1613,118.757,86.6505,2.17E-01,5.80E+01,2.30E+02,7.78E+01
1614,112.496,86.6336,5.87E-01,5.79E+01,2.54E+02,3.04E+01
1615,106.231,86.6201,9.65E-01,8.57E+01,2.62E+02,2.93E+01
1616,112.491,93.2153,5.20E-01,6.02E+01,2.54E+02,3.22E+01
1617,118.76,93.2456,1.94E-01,5.47E+01,2.36E+02,6.27E+01
1618,106.218,93.2175,8.47E-01,8.62E+01,2.59E+02,3.81E+01
1619,112.507,73.3036,6.84E-01,5.69E+01,2.39E+02,4.53E+01
1620,112.502,79.9681,6.40E-01,5.68E+01,2.48E+02,3.56E+01
1621,118.762,73.3196,2.49E-01,6.10E+01,2.09E+02,1.11E+02
1622,118.76,79.9849,2.34E-01,5.99E+01,2.20E+02,9.47E+01
1623,106.246,73.2896,1.15E+00,8.65E+01,2.51E+02,2.97E+01
1624,106.238,79.9541,1.06E+00,8.57E+01,2.59E+02,2.60E+01
1625,118.773,33.3285,2.95E-01,6.30E+01,1.36E+02,1.87E+02
1626,112.531,33.3203,8.34E-01,7.34E+01,1.70E+02,1.13E+02
1627,106.286,33.3138,1.43E+00,1.03E+02,1.81E+02,9.24E+01
1628,118.769,53.3242,2.78E-01,6.24E+01,1.70E+02,1.53E+02
1629,112.521,53.3118,7.78E-01,6.25E+01,2.03E+02,8.06E+01
1630,106.269,53.3011,1.32E+00,9.26E+01,2.16E+02,5.98E+01
1631,112.517,59.9756,7.52E-01,5.99E+01,2.16E+02,6.89E+01
1632,118.767,59.9893,2.70E-01,6.21E+01,1.83E+02,1.40E+02
1633,106.262,59.9635,1.27E+00,9.00E+01,2.29E+02,4.88E+01
1634,112.528,39.9843,8.18E-01,6.93E+01,1.80E+02,1.03E+02
1635,112.525,46.6481,8.00E-01,6.56E+01,1.91E+02,9.19E+01
1636,118.772,39.9938,2.90E-01,6.28E+01,1.47E+02,1.76E+02
1637,118.77,46.659,2.84E-01,6.26E+01,1.58E+02,1.65E+02
1638,106.281,39.9763,1.40E+00,9.93E+01,1.92E+02,8.17E+01
1639,106.275,46.6387,1.37E+00,9.58E+01,2.04E+02,7.08E+01
1640,118.774,19.9979,3.02E-01,6.31E+01,1.17E+02,2.07E+02
1641,112.535,19.9923,8.56E-01,8.29E+01,1.50E+02,1.33E+02
1642,106.293,19.9884,1.48E+00,1.12E+02,1.62E+02,1.13E+02
1643,112.533,26.6563,8.46E-01,7.79E+01,1.60E+02,1.23E+02
1644,118.774,26.6632,2.99E-01,6.30E+01,1.26E+02,1.97E+02
1645,106.29,26.6511,1.46E+00,1.08E+02,1.71E+02,1.03E+02
1646,112.537,6.66393,8.68E-01,9.40E+01,1.33E+02,1.53E+02
1647,112.536,13.3281,8.63E-01,8.82E+01,1.42E+02,1.43E+02
1648,118.775,6.66706,3.05E-01,6.30E+01,9.98E+01,2.25E+02
1649,118.775,13.3325,3.04E-01,6.30E+01,1.08E+02,2.16E+02
1650,106.296,6.66256,1.50E+00,1.23E+02,1.44E+02,1.34E+02
1651,106.295,13.3255,1.49E+00,1.18E+02,1.53E+02,1.23E+02
1652,118.768,-59.9866,2.73E-01,1.10E+02,3.77E+01,3.12E+02
1653,112.519,-59.9767,7.62E-01,1.86E+02,6.72E+01,2.53E+02
1654,106.265,-59.9651,1.29E+00,2.12E+02,7.80E+01,2.44E+02
1655,118.774,-26.6601,3.00E-01,6.20E+01,6.42E+01,2.68E+02
1656,112.534,-26.6571,8.49E-01,1.31E+02,9.75E+01,2.01E+02
1657,106.29,-26.6522,1.46E+00,1.59E+02,1.08E+02,1.85E+02
1658,118.775,-13.3292,3.04E-01,6.23E+01,7.75E+01,2.51E+02
1659,112.537,-13.3287,8.64E-01,1.14E+02,1.11E+02,1.81E+02
1660,106.295,-13.3264,1.49E+00,1.43E+02,1.22E+02,1.64E+02
1661,112.537,-6.66449,8.68E-01,1.07E+02,1.18E+02,1.72E+02
1662,118.775,-6.66379,3.05E-01,6.26E+01,8.46E+01,2.43E+02
1663,106.296,-6.66342,1.50E+00,1.35E+02,1.29E+02,1.54E+02
1664,112.535,-19.9929,8.58E-01,1.22E+02,1.04E+02,1.91E+02
1665,118.775,-19.9947,3.02E-01,6.20E+01,7.07E+01,2.60E+02
1666,106.293,-19.9893,1.48E+00,1.50E+02,1.15E+02,1.75E+02
1667,118.772,-39.9908,2.92E-01,7.20E+01,5.22E+01,2.85E+02
1668,112.529,-39.9851,8.23E-01,1.51E+02,8.48E+01,2.21E+02
1669,106.282,-39.9775,1.41E+00,1.78E+02,9.55E+01,2.08E+02
1670,112.532,-33.3212,8.37E-01,1.40E+02,9.10E+01,2.11E+02
1671,118.773,-33.3255,2.96E-01,6.44E+01,5.81E+01,2.77E+02
1672,106.287,-33.315,1.44E+00,1.68E+02,1.02E+02,1.97E+02
1673,112.523,-53.3129,7.86E-01,1.73E+02,7.29E+01,2.42E+02
1674,112.526,-46.6489,8.06E-01,1.62E+02,7.87E+01,2.31E+02
1675,118.77,-53.3213,2.80E-01,9.61E+01,4.18E+01,3.03E+02
1676,118.771,-46.6561,2.86E-01,8.34E+01,4.67E+01,2.94E+02
1677,106.271,-53.3025,1.34E+00,2.00E+02,8.36E+01,2.32E+02
1678,106.277,-46.6401,1.38E+00,1.89E+02,8.94E+01,2.20E+02
1679,118.765,-93.2345,2.11E-01,1.72E+02,3.13E+01,3.36E+02
1680,112.495,-93.2011,5.66E-01,2.24E+02,4.55E+01,2.87E+02
1681,106.221,-93.2105,9.10E-01,2.37E+02,5.66E+01,2.76E+02
1682,118.764,-73.3171,2.55E-01,1.38E+02,3.31E+01,3.28E+02
1683,112.51,-73.3047,7.03E-01,2.09E+02,5.68E+01,2.74E+02
1684,106.25,-73.2914,1.18E+00,2.33E+02,6.78E+01,2.66E+02
1685,112.515,-66.6406,7.35E-01,1.98E+02,6.18E+01,2.64E+02
1686,118.766,-66.6518,2.65E-01,1.24E+02,3.48E+01,3.20E+02
1687,106.257,-66.6279,1.24E+00,2.23E+02,7.27E+01,2.56E+02
1688,112.5,-86.6046,6.20E-01,2.24E+02,4.83E+01,2.87E+02
1689,112.505,-79.9694,6.65E-01,2.18E+02,5.22E+01,2.82E+02
1690,118.762,-86.6282,2.29E-01,1.63E+02,3.16E+01,3.37E+02
1691,118.762,-79.9826,2.43E-01,1.52E+02,3.21E+01,3.34E+02
1692,106.233,-86.6019,1.02E+00,2.41E+02,5.96E+01,2.78E+02
1693,106.243,-79.9559,1.10E+00,2.39E+02,6.34E+01,2.74E+02
1694,118.742,-106.152,1.62E-01,1.70E+02,3.03E+01,3.15E+02
1695,112.486,-106.124,4.07E-01,2.01E+02,4.33E+01,2.71E+02
1696,106.23,-106.141,6.13E-01,2.13E+02,5.07E+01,2.64E+02
1697,112.491,-99.6988,4.97E-01,2.17E+02,4.39E+01,2.82E+02
1698,118.754,-99.7336,1.90E-01,1.75E+02,3.11E+01,3.29E+02
1699,106.224,-99.7144,7.79E-01,2.26E+02,5.40E+01,2.70E+02
1700,112.485,-118.747,1.16E-01,1.58E+02,2.83E+01,2.92E+02
1701,112.482,-112.452,2.82E-01,1.83E+02,4.08E+01,2.64E+02
1702,118.742,-118.742,5.33E-02,1.38E+02,1.93E+01,2.71E+02
1703,118.744,-112.465,1.21E-01,1.57E+02,2.82E+01,2.91E+02
1704,106.232,-118.751,1.55E-01,1.72E+02,3.08E+01,3.15E+02
1705,106.227,-112.466,4.03E-01,2.03E+02,4.31E+01,2.71E+02
1706,-106.25,125,0.00E+00,1.47E+02,2.29E+01,3.52E+02
1707,-112.5,125,0.00E+00,1.46E+02,1.76E+01,3.23E+02
1708,-118.75,125,0.00E+00,1.31E+02,1.23E+01,2.69E+02
1709,-125,125,0.00E+00,1.18E+02,1.00E+01,2.33E+02
1710,-125,118.75,0.00E+00,1.31E+02,1.22E+01,2.70E+02
1711,-125,112.5,0.00E+00,1.46E+02,1.82E+01,3.25E+02
1712,-125,106.25,0.00E+00,1.46E+02,2.41E+01,3.56E+02
1713,-125,100,0.00E+00,1.40E+02,2.65E+01,3.74E+02
1714,-125,93.3333,0.00E+00,1.29E+02,2.58E+01,3.83E+02
