NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
3130,-59.9981,164.294,5.11E-01,3.75E+00,9.05E+00,5.90E+00
3131,-66.6503,164.291,4.98E-01,3.66E+00,9.44E+00,5.26E+00
3132,-59.9979,157.152,6.79E-01,4.91E+00,9.64E+00,5.34E+00
3133,-66.657,157.149,6.61E-01,4.79E+00,1.00E+01,4.75E+00
3134,-59.9984,171.436,3.57E-01,1.99E+00,8.34E+00,7.09E+00
3135,-66.644,171.434,3.47E-01,1.93E+00,8.76E+00,6.40E+00
3136,-39.999,164.295,5.45E-01,4.08E+00,8.00E+00,7.76E+00
3137,-46.6653,164.295,5.35E-01,3.96E+00,8.33E+00,7.15E+00
3138,-39.9989,157.153,7.23E-01,5.35E+00,8.71E+00,7.06E+00
3139,-46.6652,157.153,7.10E-01,5.19E+00,8.99E+00,6.49E+00
3140,-39.9992,171.437,3.81E-01,2.24E+00,7.20E+00,9.05E+00
3141,-46.6655,171.436,3.73E-01,2.14E+00,7.56E+00,8.41E+00
3142,-112.447,192.849,2.17E-02,6.97E+00,9.65E+00,9.80E+00
3143,-112.399,185.71,7.84E-02,3.01E+00,1.06E+01,6.30E+00
3144,-112.371,178.571,1.60E-01,1.41E+00,1.13E+01,3.84E+00
3145,-112.379,171.437,2.60E-01,2.39E+00,1.20E+01,2.42E+00
3146,-112.402,164.3,3.73E-01,3.81E+00,1.25E+01,1.98E+00
3147,-112.449,157.154,4.97E-01,4.53E+00,1.28E+01,1.99E+00
3148,-105.938,178.569,1.70E-01,1.43E+00,1.09E+01,4.52E+00
3149,-99.4752,178.572,1.78E-01,1.45E+00,1.04E+01,5.21E+00
3150,-92.9559,178.578,1.86E-01,1.47E+00,9.85E+00,5.86E+00
3151,-86.4199,178.58,1.94E-01,1.47E+00,9.32E+00,6.48E+00
3152,-79.8562,178.58,2.01E-01,1.47E+00,8.83E+00,7.08E+00
3153,-93.0227,185.723,9.12E-02,3.71E+00,8.91E+00,8.87E+00
3154,-93.1434,192.873,2.51E-02,8.16E+00,7.74E+00,1.31E+01
3155,-99.5405,185.712,8.72E-02,3.56E+00,9.48E+00,8.10E+00
3156,-105.981,185.703,8.30E-02,3.30E+00,1.01E+01,7.21E+00
3157,-99.6571,192.853,2.41E-02,7.92E+00,8.40E+00,1.21E+01
3158,-106.082,192.837,2.30E-02,7.50E+00,9.06E+00,1.09E+01
3159,-79.8897,185.727,9.87E-02,3.86E+00,7.85E+00,1.01E+01
3160,-86.4721,185.729,9.51E-02,3.80E+00,8.36E+00,9.53E+00
3161,-79.9436,192.869,2.73E-02,8.33E+00,6.54E+00,1.44E+01
3162,-86.5649,192.872,2.63E-02,8.28E+00,7.11E+00,1.38E+01
3163,-93.1628,157.134,5.75E-01,4.42E+00,1.19E+01,2.46E+00
3164,-93.0573,164.285,4.33E-01,3.57E+00,1.13E+01,2.85E+00
3165,-92.9866,171.433,3.02E-01,2.04E+00,1.07E+01,3.90E+00
3166,-99.5667,164.293,4.14E-01,3.62E+00,1.18E+01,2.42E+00
3167,-106.003,164.301,3.94E-01,3.69E+00,1.21E+01,2.12E+00
3168,-99.6724,157.15,5.50E-01,4.42E+00,1.23E+01,2.13E+00
3169,-106.093,157.166,5.24E-01,4.45E+00,1.26E+01,1.97E+00
3170,-99.5004,171.435,2.89E-01,2.13E+00,1.11E+01,3.35E+00
3171,-105.957,171.439,2.75E-01,2.24E+00,1.16E+01,2.84E+00
3172,-79.9136,164.287,4.67E-01,3.52E+00,1.03E+01,3.94E+00
3173,-86.5046,164.285,4.51E-01,3.53E+00,1.08E+01,3.36E+00
3174,-79.9551,157.145,6.21E-01,4.55E+00,1.09E+01,3.54E+00
3175,-86.5802,157.14,5.99E-01,4.47E+00,1.14E+01,2.95E+00
3176,-79.8743,171.431,3.26E-01,1.92E+00,9.64E+00,5.08E+00
3177,-86.4452,171.43,3.15E-01,1.98E+00,1.01E+01,4.48E+00
3178,-143.747,178.572,1.07E-01,1.46E+00,1.22E+01,2.74E+00
3179,-137.497,178.572,1.18E-01,1.31E+00,1.23E+01,2.49E+00
3180,-131.247,178.573,1.29E-01,1.29E+00,1.22E+01,2.54E+00
3181,-124.997,178.573,1.40E-01,1.32E+00,1.20E+01,2.79E+00
3182,-118.696,178.573,1.51E-01,1.37E+00,1.17E+01,3.23E+00
3183,-131.248,185.715,6.22E-02,2.23E+00,1.16E+01,4.34E+00
3184,-131.249,192.858,1.69E-02,5.31E+00,1.11E+01,7.07E+00
3185,-137.498,185.715,5.64E-02,2.42E+00,1.19E+01,4.18E+00
3186,-143.748,185.715,5.11E-02,3.02E+00,1.20E+01,4.35E+00
3187,-137.499,192.858,1.51E-02,5.14E+00,1.16E+01,6.53E+00
3188,-143.749,192.858,1.36E-02,5.17E+00,1.19E+01,6.16E+00
3189,-118.705,185.713,7.34E-02,2.70E+00,1.10E+01,5.47E+00
3190,-124.998,185.716,6.80E-02,2.38E+00,1.14E+01,4.80E+00
3191,-118.726,192.854,2.02E-02,6.39E+00,1.02E+01,8.80E+00
3192,-124.999,192.858,1.86E-02,5.77E+00,1.07E+01,7.86E+00
3193,-131.245,157.143,4.05E-01,4.80E+00,1.31E+01,2.77E+00
3194,-131.246,164.286,3.04E-01,3.98E+00,1.30E+01,2.46E+00
3195,-131.246,171.43,2.11E-01,2.53E+00,1.26E+01,2.03E+00
3196,-137.496,164.286,2.79E-01,3.80E+00,1.28E+01,2.58E+00
3197,-143.746,164.285,2.55E-01,3.24E+00,1.22E+01,2.33E+00
3198,-137.495,157.142,3.72E-01,4.81E+00,1.28E+01,3.13E+00
3199,-143.745,157.142,3.39E-01,4.75E+00,1.19E+01,3.44E+00
3200,-137.496,171.429,1.93E-01,2.29E+00,1.26E+01,2.00E+00
3201,-143.746,171.429,1.77E-01,1.74E+00,1.23E+01,1.95E+00
3202,-118.708,164.291,3.52E-01,3.92E+00,1.27E+01,2.03E+00
3203,-124.996,164.287,3.28E-01,3.99E+00,1.29E+01,2.22E+00
3204,-118.725,157.149,4.68E-01,4.63E+00,1.31E+01,2.16E+00
3205,-124.995,157.144,4.37E-01,4.72E+00,1.32E+01,2.44E+00
3206,-118.698,171.432,2.45E-01,2.51E+00,1.23E+01,2.15E+00
3207,-124.996,171.43,2.28E-01,2.56E+00,1.25E+01,2.04E+00
3208,-157.143,200,0.00E+00,8.48E+00,2.40E+00,2.13E+01
3209,-164.286,200,0.00E+00,8.04E+00,2.22E+00,2.14E+01
3210,-171.429,200,0.00E+00,7.98E+00,1.85E+00,2.08E+01
3211,-178.571,200,0.00E+00,8.10E+00,1.38E+00,1.95E+01
3212,-185.714,200,0.00E+00,8.29E+00,9.67E-01,1.73E+01
3213,-192.857,200,0.00E+00,7.89E+00,6.87E-01,1.37E+01
3214,-200,200,0.00E+00,7.41E+00,5.68E-01,1.14E+01
3215,-200,192.857,0.00E+00,7.75E+00,6.82E-01,1.36E+01
3216,-200,185.714,0.00E+00,7.74E+00,9.47E-01,1.74E+01
3217,-200,178.571,0.00E+00,6.89E+00,1.35E+00,2.00E+01
3218,-200,171.429,0.00E+00,5.77E+00,1.84E+00,2.20E+01
3219,-200,164.286,0.00E+00,4.42E+00,2.32E+00,2.37E+01
3220,-200,157.143,0.00E+00,2.97E+00,2.84E+00,2.55E+01
3221,-200,150,0.00E+00,1.90E+00,3.42E+00,2.73E+01
3222,-200,143.75,0.00E+00,1.46E+00,3.80E+00,2.79E+01
3223,-200,137.5,0.00E+00,1.22E+00,3.91E+00,2.77E+01
3224,-200,131.25,0.00E+00,1.05E+00,3.88E+00,2.78E+01
3225,-200,125,0.00E+00,1.32E+00,3.85E+00,2.80E+01
3226,-200,118.75,0.00E+00,1.94E+00,3.80E+00,2.81E+01
3227,-200,112.5,0.00E+00,2.65E+00,3.70E+00,2.82E+01
3228,-200,106.25,0.00E+00,3.29E+00,3.61E+00,2.81E+01
3229,-200,100,0.00E+00,3.78E+00,3.49E+00,2.75E+01
3230,-200,93.3333,0.00E+00,4.54E+00,3.29E+00,2.73E+01
3231,-200,86.6667,0.00E+00,5.55E+00,3.08E+00,2.76E+01
3232,-200,80,0.00E+00,6.35E+00,2.88E+00,2.76E+01
3233,-200,73.3333,0.00E+00,7.01E+00,2.67E+00,2.73E+01
3234,-200,66.6667,0.00E+00,7.64E+00,2.44E+00,2.71E+01
3235,-200,60,0.00E+00,8.23E+00,2.20E+00,2.69E+01
3236,-200,53.3333,0.00E+00,8.78E+00,1.94E+00,2.66E+01
3237,-200,46.6667,0.00E+00,9.30E+00,1.65E+00,2.64E+01
3238,-200,40,0.00E+00,9.77E+00,1.35E+00,2.60E+01
3239,-200,33.3333,0.00E+00,1.02E+01,1.04E+00,2.57E+01
3240,-200,26.6667,0.00E+00,1.06E+01,7.14E-01,2.54E+01
3241,-200,20,0.00E+00,1.09E+01,3.80E-01,2.50E+01
3242,-200,13.3333,0.00E+00,1.12E+01,1.99E-01,2.46E+01
3243,-200,6.66667,0.00E+00,1.15E+01,3.70E-01,2.41E+01
3244,-200,-5.33E-14,0.00E+00,1.17E+01,7.49E-01,2.37E+01
3245,-200,-6.66667,0.00E+00,1.19E+01,1.15E+00,2.32E+01
3246,-200,-13.3333,0.00E+00,1.21E+01,1.57E+00,2.27E+01
3247,-200,-20,0.00E+00,1.23E+01,2.01E+00,2.22E+01
3248,-200,-26.6667,0.00E+00,1.24E+01,2.46E+00,2.16E+01
3249,-200,-33.3333,0.00E+00,1.25E+01,2.93E+00,2.10E+01
3250,-200,-40,0.00E+00,1.25E+01,3.42E+00,2.05E+01
3251,-200,-46.6667,0.00E+00,1.25E+01,3.92E+00,1.98E+01
3252,-200,-53.3333,0.00E+00,1.25E+01,4.45E+00,1.92E+01
3253,-200,-60,0.00E+00,1.24E+01,5.00E+00,1.85E+01
3254,-200,-66.6667,0.00E+00,1.23E+01,5.57E+00,1.78E+01
3255,-200,-73.3333,0.00E+00,1.21E+01,6.17E+00,1.71E+01
3256,-200,-80,0.00E+00,1.18E+01,6.79E+00,1.63E+01
3257,-200,-86.6667,0.00E+00,1.15E+01,7.45E+00,1.55E+01
3258,-200,-93.3333,0.00E+00,1.11E+01,8.15E+00,1.48E+01
3259,-200,-100,0.00E+00,1.09E+01,8.88E+00,1.43E+01
3260,-200,-106.25,0.00E+00,1.05E+01,9.68E+00,1.32E+01
3261,-200,-112.5,0.00E+00,9.90E+00,1.04E+01,1.17E+01
3262,-200,-118.75,0.00E+00,9.30E+00,1.10E+01,1.04E+01
3263,-200,-125,0.00E+00,8.73E+00,1.16E+01,9.15E+00
3264,-200,-131.25,0.00E+00,8.02E+00,1.23E+01,7.74E+00
3265,-200,-137.5,0.00E+00,7.05E+00,1.29E+01,6.17E+00
3266,-200,-143.75,0.00E+00,6.16E+00,1.33E+01,4.68E+00
3267,-200,-150,0.00E+00,4.90E+00,1.38E+01,3.29E+00
3268,-200,-157.143,0.00E+00,3.31E+00,1.40E+01,2.54E+00
3269,-200,-164.286,0.00E+00,2.12E+00,1.42E+01,2.19E+00
3270,-200,-171.429,0.00E+00,1.39E+00,1.44E+01,1.68E+00
3271,-200,-178.571,0.00E+00,1.10E+00,1.43E+01,1.35E+00
3272,-200,-185.714,0.00E+00,1.02E+00,1.38E+01,1.14E+00
3273,-200,-192.857,0.00E+00,8.35E-01,1.20E+01,8.63E-01
3274,-200,-200,0.00E+00,6.90E-01,1.06E+01,6.84E-01
3275,-192.857,-200,0.00E+00,8.47E-01,1.21E+01,8.71E-01
3276,-185.714,-200,0.00E+00,1.05E+00,1.42E+01,1.17E+00
3277,-178.571,-200,0.00E+00,1.18E+00,1.49E+01,1.38E+00
3278,-171.429,-200,0.00E+00,1.52E+00,1.52E+01,1.68E+00
3279,-164.286,-200,0.00E+00,2.23E+00,1.50E+01,2.32E+00
3280,-157.143,-200,0.00E+00,3.19E+00,1.46E+01,3.38E+00
3281,-192.86,-1.22E-05,3.41E-02,8.86E+00,1.86E+00,2.11E+01
3282,-185.72,7.73E-05,1.23E-01,3.85E+00,3.74E+00,1.66E+01
3283,-178.579,0.000137462,2.50E-01,1.59E+00,5.11E+00,1.34E+01
3284,-171.438,0.000187735,4.02E-01,2.64E+00,6.19E+00,1.12E+01
3285,-164.296,0.000229969,5.73E-01,4.68E+00,7.05E+00,9.70E+00
3286,-157.154,0.000266881,7.56E-01,6.24E+00,7.76E+00,8.69E+00
3287,-192.86,99.7926,3.01E-02,2.46E+00,2.31E+00,2.56E+01
3288,-185.718,99.7918,1.07E-01,2.82E+00,1.17E+00,2.23E+01
3289,-178.576,99.7911,2.13E-01,5.73E+00,1.82E+00,2.01E+01
3290,-171.434,99.7905,3.36E-01,7.79E+00,2.97E+00,1.88E+01
3291,-164.291,99.7899,4.69E-01,9.27E+00,3.93E+00,1.82E+01
3292,-157.148,99.7894,6.07E-01,1.04E+01,4.61E+00,1.80E+01
3293,-192.858,150.441,2.04E-02,3.81E+00,2.25E+00,2.56E+01
3294,-185.716,150.44,7.02E-02,6.71E+00,1.43E+00,2.28E+01
3295,-178.572,150.44,1.35E-01,8.21E+00,2.40E+00,2.12E+01
3296,-171.429,150.439,2.03E-01,8.99E+00,3.44E+00,2.03E+01
3297,-164.285,150.439,2.69E-01,9.36E+00,4.28E+00,1.98E+01
3298,-157.141,150.44,3.30E-01,9.46E+00,5.32E+00,2.02E+01
3299,-178.571,157.322,1.17E-01,7.92E+00,2.64E+00,2.08E+01
3300,-178.571,164.284,9.60E-02,7.57E+00,2.68E+00,2.02E+01
3301,-178.57,171.427,7.34E-02,7.25E+00,2.53E+00,1.94E+01
3302,-178.569,178.57,5.01E-02,7.15E+00,2.21E+00,1.86E+01
3303,-178.569,185.713,2.76E-02,7.54E+00,1.60E+00,1.85E+01
3304,-178.57,192.857,8.71E-03,7.99E+00,1.30E+00,1.90E+01
3305,-185.714,171.427,4.08E-02,6.99E+00,1.71E+00,2.01E+01
3306,-192.857,171.428,1.26E-02,6.32E+00,1.51E+00,2.13E+01
3307,-185.714,164.284,5.22E-02,7.02E+00,1.60E+00,2.12E+01
3308,-185.715,157.322,6.19E-02,6.91E+00,1.52E+00,2.21E+01
3309,-192.858,164.285,1.57E-02,5.52E+00,1.65E+00,2.28E+01
3310,-192.873,157.293,1.82E-02,4.60E+00,1.90E+00,2.42E+01
3311,-185.713,185.713,1.63E-02,6.89E+00,1.53E+00,1.75E+01
3312,-192.857,185.713,5.28E-03,7.22E+00,1.16E+00,1.72E+01
3313,-185.713,178.57,2.87E-02,6.85E+00,1.75E+00,1.88E+01
3314,-192.857,178.57,9.06E-03,6.89E+00,1.37E+00,1.95E+01
3315,-185.713,192.857,5.30E-03,7.65E+00,1.15E+00,1.71E+01
3316,-192.856,192.856,1.62E-03,7.61E+00,8.66E-01,1.48E+01
3317,-157.139,171.428,1.51E-01,9.72E+00,2.63E+00,1.95E+01
3318,-164.283,171.427,1.31E-01,8.75E+00,2.95E+00,1.94E+01
3319,-171.427,171.427,1.04E-01,7.79E+00,2.91E+00,1.92E+01
3320,-164.283,164.284,1.79E-01,8.50E+00,3.60E+00,1.95E+01
3321,-164.284,157.322,2.26E-01,8.66E+00,4.05E+00,1.97E+01
3322,-157.139,164.284,2.11E-01,9.55E+00,3.57E+00,1.96E+01
3323,-157.125,157.292,2.72E-01,9.06E+00,4.47E+00,2.01E+01
3324,-171.427,164.284,1.40E-01,7.91E+00,3.35E+00,1.96E+01
3325,-171.428,157.322,1.73E-01,8.39E+00,3.53E+00,2.01E+01
3326,-164.285,192.857,1.28E-02,8.56E+00,1.64E+00,2.07E+01
3327,-164.284,185.714,4.36E-02,9.11E+00,1.29E+00,1.98E+01
3328,-164.283,178.571,8.47E-02,9.01E+00,2.05E+00,1.95E+01
3329,-157.14,185.715,4.70E-02,9.51E+00,1.34E+00,2.01E+01
3330,-157.142,192.857,1.32E-02,8.92E+00,1.94E+00,2.08E+01
3331,-157.14,178.571,9.48E-02,9.70E+00,1.66E+00,1.97E+01
3332,-171.427,185.714,3.70E-02,8.41E+00,1.43E+00,1.93E+01
3333,-171.428,192.857,1.13E-02,8.27E+00,1.43E+00,2.02E+01
3334,-171.427,178.57,6.94E-02,8.04E+00,2.24E+00,1.91E+01
3335,-178.576,106.162,2.06E-01,6.27E+00,1.77E+00,2.04E+01
3336,-178.575,112.497,1.99E-01,6.79E+00,1.77E+00,2.07E+01
3337,-178.575,118.747,1.91E-01,7.30E+00,1.78E+00,2.09E+01
3338,-178.574,124.997,1.83E-01,7.75E+00,1.80E+00,2.11E+01
3339,-178.574,131.247,1.73E-01,8.12E+00,1.81E+00,2.13E+01
3340,-178.573,137.497,1.62E-01,8.35E+00,1.87E+00,2.14E+01
3341,-178.573,143.929,1.49E-01,8.38E+00,2.09E+00,2.13E+01
3342,-185.717,124.998,9.30E-02,5.17E+00,1.34E+00,2.30E+01
3343,-192.859,124.999,2.65E-02,2.48E+00,2.67E+00,2.61E+01
3344,-185.718,112.498,1.01E-01,3.99E+00,1.28E+00,2.28E+01
3345,-192.859,112.499,2.84E-02,2.50E+00,2.53E+00,2.61E+01
3346,-185.718,106.163,1.04E-01,3.40E+00,1.22E+00,2.26E+01
3347,-192.852,106.178,2.94E-02,2.50E+00,2.42E+00,2.60E+01
3348,-185.717,118.748,9.69E-02,4.60E+00,1.32E+00,2.29E+01
3349,-192.859,118.749,2.75E-02,2.47E+00,2.62E+00,2.61E+01
3350,-185.716,137.498,8.31E-02,6.12E+00,1.33E+00,2.32E+01
3351,-192.859,137.499,2.38E-02,2.96E+00,2.66E+00,2.61E+01
3352,-185.717,131.248,8.84E-02,5.69E+00,1.34E+00,2.31E+01
3353,-192.859,131.249,2.53E-02,2.63E+00,2.69E+00,2.60E+01
3354,-185.716,143.93,7.70E-02,6.45E+00,1.36E+00,2.32E+01
3355,-192.842,143.9,2.23E-02,3.33E+00,2.53E+00,2.62E+01
3356,-157.144,124.996,4.98E-01,1.13E+01,4.59E+00,1.93E+01
3357,-164.288,124.996,3.92E-01,1.05E+01,3.88E+00,1.94E+01
3358,-171.432,124.996,2.85E-01,9.45E+00,2.94E+00,2.00E+01
3359,-164.289,118.746,4.14E-01,1.04E+01,3.81E+00,1.92E+01
3360,-164.29,112.496,4.34E-01,1.01E+01,3.80E+00,1.90E+01
3361,-164.29,106.161,4.52E-01,9.73E+00,3.87E+00,1.86E+01
3362,-157.146,112.496,5.57E-01,1.10E+01,4.54E+00,1.88E+01
3363,-157.145,118.746,5.29E-01,1.12E+01,4.55E+00,1.91E+01
3364,-157.155,106.175,5.83E-01,1.08E+01,4.55E+00,1.85E+01
3365,-171.433,112.497,3.13E-01,8.76E+00,2.85E+00,1.95E+01
3366,-171.433,118.746,3.00E-01,9.15E+00,2.88E+00,1.98E+01
3367,-171.434,106.162,3.25E-01,8.29E+00,2.88E+00,1.92E+01
3368,-164.286,143.928,3.07E-01,1.01E+01,4.28E+00,1.98E+01
3369,-164.287,137.496,3.39E-01,1.05E+01,4.17E+00,1.97E+01
3370,-164.287,131.246,3.67E-01,1.06E+01,4.02E+00,1.96E+01
3371,-157.142,137.496,4.25E-01,1.10E+01,4.94E+00,1.96E+01
3372,-157.158,143.898,3.81E-01,1.05E+01,5.38E+00,1.98E+01
3373,-157.143,131.246,4.63E-01,1.12E+01,4.72E+00,1.95E+01
3374,-171.431,137.497,2.50E-01,9.65E+00,3.10E+00,2.03E+01
3375,-171.43,143.928,2.28E-01,9.44E+00,3.23E+00,2.03E+01
3376,-171.431,131.247,2.68E-01,9.63E+00,3.02E+00,2.02E+01
3377,-192.86,53.3328,3.35E-02,6.06E+00,1.31E+00,2.43E+01
3378,-185.719,53.3324,1.20E-01,2.00E+00,1.46E+00,2.02E+01
3379,-178.578,53.3321,2.43E-01,2.08E+00,2.90E+00,1.75E+01
3380,-171.437,53.3318,3.91E-01,4.48E+00,4.09E+00,1.57E+01
3381,-164.295,53.3315,5.53E-01,6.21E+00,5.05E+00,1.46E+01
3382,-157.153,53.3312,7.26E-01,7.45E+00,5.85E+00,1.41E+01
3383,-178.578,59.9986,2.40E-01,2.50E+00,2.68E+00,1.79E+01
3384,-178.578,66.665,2.37E-01,2.97E+00,2.47E+00,1.83E+01
3385,-178.577,73.3315,2.33E-01,3.46E+00,2.29E+00,1.87E+01
3386,-178.577,79.998,2.29E-01,3.98E+00,2.16E+00,1.90E+01
3387,-178.577,86.6645,2.24E-01,4.56E+00,2.05E+00,1.94E+01
3388,-178.576,93.246,2.19E-01,5.15E+00,1.93E+00,1.97E+01
3389,-185.719,73.332,1.16E-01,1.93E+00,1.15E+00,2.12E+01
3390,-192.86,73.3326,3.24E-02,4.36E+00,1.66E+00,2.51E+01
3391,-185.719,66.6655,1.18E-01,1.96E+00,1.19E+00,2.09E+01
3392,-185.719,59.999,1.19E-01,1.98E+00,1.29E+00,2.06E+01
3393,-192.86,66.666,3.28E-02,4.97E+00,1.50E+00,2.48E+01
3394,-192.86,59.9994,3.32E-02,5.53E+00,1.39E+00,2.46E+01
3395,-185.719,86.6651,1.12E-01,1.96E+00,1.16E+00,2.17E+01
3396,-192.86,86.6658,3.15E-02,3.10E+00,1.98E+00,2.53E+01
3397,-185.719,79.9986,1.14E-01,1.90E+00,1.15E+00,2.15E+01
3398,-192.86,79.9992,3.19E-02,3.73E+00,1.83E+00,2.53E+01
3399,-185.718,93.2467,1.10E-01,2.29E+00,1.16E+00,2.19E+01
3400,-192.868,93.2615,3.08E-02,2.61E+00,2.15E+00,2.53E+01
3401,-157.151,73.3303,6.85E-01,8.53E+00,5.28E+00,1.59E+01
3402,-164.294,73.3306,5.25E-01,7.36E+00,4.46E+00,1.62E+01
3403,-171.436,73.331,3.72E-01,5.72E+00,3.48E+00,1.71E+01
3404,-164.294,66.6642,5.35E-01,6.92E+00,4.65E+00,1.57E+01
3405,-164.295,59.9979,5.45E-01,6.54E+00,4.85E+00,1.52E+01
3406,-157.152,66.6639,7.00E-01,8.12E+00,5.46E+00,1.53E+01
3407,-157.152,59.9976,7.14E-01,7.76E+00,5.65E+00,1.47E+01
3408,-171.437,66.6646,3.79E-01,5.27E+00,3.68E+00,1.67E+01
3409,-171.437,59.9982,3.85E-01,4.86E+00,3.88E+00,1.62E+01
3410,-164.292,93.2448,4.85E-01,8.80E+00,3.98E+00,1.77E+01
3411,-164.293,86.6634,5.00E-01,8.32E+00,4.09E+00,1.72E+01
3412,-164.293,79.997,5.13E-01,7.83E+00,4.27E+00,1.67E+01
3413,-157.149,86.663,6.49E-01,9.43E+00,4.92E+00,1.69E+01
3414,-157.141,93.2585,6.29E-01,9.88E+00,4.74E+00,1.74E+01
3415,-157.15,79.9966,6.68E-01,8.98E+00,5.10E+00,1.64E+01
3416,-171.435,86.6639,3.56E-01,6.75E+00,3.16E+00,1.80E+01
3417,-171.435,93.2454,3.46E-01,7.28E+00,3.07E+00,1.84E+01
3418,-171.436,79.9975,3.64E-01,6.22E+00,3.30E+00,1.76E+01
3419,-192.86,26.6664,3.43E-02,7.75E+00,1.18E+00,2.29E+01
3420,-185.72,26.6663,1.24E-01,2.86E+00,2.45E+00,1.86E+01
3421,-178.579,26.6661,2.51E-01,1.51E+00,3.89E+00,1.56E+01
3422,-171.438,26.666,4.04E-01,3.33E+00,5.04E+00,1.36E+01
3423,-164.296,26.6659,5.74E-01,5.23E+00,5.95E+00,1.22E+01
3424,-157.154,26.6658,7.56E-01,6.63E+00,6.71E+00,1.14E+01
3425,-178.578,33.3326,2.50E-01,1.50E+00,3.63E+00,1.61E+01
3426,-178.578,39.9991,2.48E-01,1.52E+00,3.37E+00,1.66E+01
3427,-178.578,46.6656,2.46E-01,1.71E+00,3.13E+00,1.70E+01
3428,-185.72,39.9994,1.23E-01,2.23E+00,1.91E+00,1.94E+01
3429,-192.86,39.9996,3.40E-02,6.98E+00,1.23E+00,2.36E+01
3430,-185.72,33.3328,1.23E-01,2.55E+00,2.17E+00,1.90E+01
3431,-192.86,33.333,3.42E-02,7.39E+00,1.20E+00,2.32E+01
3432,-185.72,46.6659,1.22E-01,2.05E+00,1.67E+00,1.98E+01
3433,-192.86,46.6662,3.38E-02,6.54E+00,1.26E+00,2.39E+01
3434,-164.296,33.3323,5.71E-01,5.42E+00,5.71E+00,1.29E+01
3435,-164.296,39.9987,5.66E-01,5.65E+00,5.48E+00,1.35E+01
3436,-164.296,46.6651,5.61E-01,5.91E+00,5.26E+00,1.41E+01
3437,-171.438,39.9989,3.99E-01,3.83E+00,4.54E+00,1.47E+01
3438,-171.438,33.3324,4.02E-01,3.56E+00,4.78E+00,1.41E+01
3439,-171.438,46.6653,3.95E-01,4.14E+00,4.31E+00,1.52E+01
3440,-157.154,39.9985,7.45E-01,6.97E+00,6.27E+00,1.28E+01
3441,-157.154,33.3321,7.51E-01,6.78E+00,6.48E+00,1.21E+01
3442,-157.153,46.6649,7.36E-01,7.19E+00,6.05E+00,1.35E+01
3443,-178.579,6.66663,2.51E-01,1.57E+00,4.78E+00,1.40E+01
3444,-178.579,13.3331,2.51E-01,1.55E+00,4.47E+00,1.45E+01
3445,-178.579,19.9996,2.51E-01,1.53E+00,4.17E+00,1.51E+01
3446,-185.72,13.3332,1.24E-01,3.41E+00,3.06E+00,1.76E+01
3447,-192.86,13.3332,3.43E-02,8.37E+00,1.24E+00,2.20E+01
3448,-185.72,6.66662,1.23E-01,3.64E+00,3.39E+00,1.71E+01
3449,-192.86,6.66659,3.42E-02,8.63E+00,1.49E+00,2.16E+01
3450,-185.72,19.9997,1.24E-01,3.15E+00,2.75E+00,1.81E+01
3451,-192.86,19.9998,3.44E-02,8.08E+00,1.17E+00,2.24E+01
3452,-164.296,6.66663,5.75E-01,4.79E+00,6.75E+00,1.03E+01
3453,-164.296,13.333,5.76E-01,4.91E+00,6.47E+00,1.10E+01
3454,-164.296,19.9995,5.76E-01,5.06E+00,6.20E+00,1.16E+01
3455,-171.438,13.3331,4.05E-01,2.93E+00,5.58E+00,1.24E+01
3456,-171.438,6.66663,4.04E-01,2.77E+00,5.88E+00,1.18E+01
3457,-171.438,19.9995,4.05E-01,3.12E+00,5.30E+00,1.30E+01
3458,-157.155,13.333,7.60E-01,6.40E+00,7.20E+00,1.01E+01
3459,-157.155,6.66663,7.59E-01,6.31E+00,7.47E+00,9.37E+00
3460,-157.155,19.9994,7.59E-01,6.50E+00,6.95E+00,1.08E+01
3461,-192.859,-99.7926,2.50E-02,8.13E+00,9.57E+00,1.15E+01
3462,-185.717,-99.7916,8.93E-02,3.38E+00,1.09E+01,6.79E+00
3463,-178.574,-99.7908,1.80E-01,1.68E+00,1.20E+01,3.76E+00
3464,-171.432,-99.7899,2.87E-01,3.12E+00,1.30E+01,2.28E+00
3465,-164.289,-99.7892,4.05E-01,5.10E+00,1.39E+01,2.25E+00
3466,-157.145,-99.7884,5.28E-01,6.57E+00,1.47E+01,2.98E+00
3467,-192.86,-46.6663,3.17E-02,9.62E+00,4.94E+00,1.72E+01
3468,-185.719,-46.6657,1.14E-01,4.56E+00,6.67E+00,1.26E+01
3469,-178.577,-46.6653,2.31E-01,1.71E+00,7.94E+00,9.22E+00
3470,-171.436,-46.6649,3.71E-01,2.23E+00,8.95E+00,6.83E+00
3471,-164.294,-46.6645,5.27E-01,4.38E+00,9.76E+00,5.16E+00
3472,-157.152,-46.6641,6.92E-01,6.08E+00,1.04E+01,4.01E+00
3473,-178.578,-39.9988,2.35E-01,1.70E+00,7.48E+00,9.86E+00
3474,-178.578,-33.3324,2.38E-01,1.68E+00,7.04E+00,1.05E+01
3475,-178.578,-26.6658,2.41E-01,1.66E+00,6.62E+00,1.11E+01
3476,-178.578,-19.9993,2.44E-01,1.65E+00,6.21E+00,1.17E+01
3477,-178.578,-13.3329,2.46E-01,1.63E+00,5.83E+00,1.23E+01
