NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
1713,-125.001,100,3.96E-02,1.42E+00,4.70E-01,3.21E+00
1714,-125.001,93.3335,4.55E-02,1.48E+00,4.22E-01,3.26E+00
1715,-125.001,86.6668,5.11E-02,1.54E+00,3.65E-01,3.28E+00
1716,-125.002,80.0001,5.62E-02,1.59E+00,3.03E-01,3.28E+00
1717,-125.002,73.3334,6.08E-02,1.63E+00,2.38E-01,3.24E+00
1718,-125.002,66.6667,6.48E-02,1.64E+00,1.75E-01,3.16E+00
1719,-125.002,60,6.82E-02,1.62E+00,1.44E-01,3.05E+00
1720,-125.002,53.3333,7.08E-02,1.58E+00,1.43E-01,2.90E+00
1721,-125.002,46.6667,7.26E-02,1.52E+00,1.41E-01,2.72E+00
1722,-125.002,40,7.36E-02,1.42E+00,1.48E-01,2.51E+00
1723,-125.002,33.3332,7.36E-02,1.31E+00,1.91E-01,2.28E+00
1724,-125.002,26.6665,7.28E-02,1.18E+00,2.58E-01,2.05E+00
1725,-125.002,19.9998,7.10E-02,1.05E+00,3.16E-01,1.81E+00
1726,-125.002,13.3332,6.85E-02,9.24E-01,3.59E-01,1.58E+00
1727,-125.002,6.66648,6.53E-02,8.01E-01,3.84E-01,1.37E+00
1728,-125.002,-0.000189074,6.16E-02,6.87E-01,3.89E-01,1.17E+00
1729,-125.002,-6.66685,5.74E-02,5.82E-01,3.71E-01,9.89E-01
1730,-125.002,-13.3335,5.29E-02,4.88E-01,3.33E-01,8.29E-01
1731,-125.002,-20.0001,4.83E-02,4.03E-01,2.76E-01,6.90E-01
1732,-125.001,-26.6668,4.36E-02,3.30E-01,2.03E-01,5.72E-01
1733,-125.001,-33.3334,3.88E-02,2.70E-01,1.19E-01,4.77E-01
1734,-125.001,-40.0001,3.41E-02,2.25E-01,5.87E-02,4.07E-01
1735,-125.001,-46.6667,2.96E-02,1.93E-01,9.04E-02,3.60E-01
1736,-125.001,-53.3333,2.52E-02,1.70E-01,1.91E-01,3.32E-01
1737,-125.001,-59.9999,2.10E-02,1.55E-01,2.98E-01,3.19E-01
1738,-125,-66.6666,1.70E-02,1.48E-01,4.04E-01,3.14E-01
1739,-125,-73.3332,1.34E-02,1.48E-01,5.07E-01,3.09E-01
1740,-125,-79.9998,1.01E-02,1.47E-01,6.05E-01,3.00E-01
1741,-125,-86.6665,7.22E-03,1.38E-01,6.97E-01,2.82E-01
1742,-125,-93.3331,4.75E-03,1.19E-01,7.79E-01,2.54E-01
1743,-125,-99.9997,2.75E-03,9.23E-02,8.49E-01,2.19E-01
1744,-125,-106.25,1.31E-03,6.62E-02,9.05E-01,1.80E-01
1745,-125,-112.5,3.00E-04,4.93E-02,9.48E-01,1.44E-01
1746,-125,-118.75,-3.05E-04,5.16E-02,9.80E-01,1.18E-01
1747,-125,-125,-5.50E-04,6.96E-02,1.02E+00,1.04E-01
1748,-118.75,-125,-3.09E-04,5.17E-02,9.80E-01,1.18E-01
1749,-112.5,-125,2.93E-04,4.93E-02,9.48E-01,1.44E-01
1750,-106.25,-125,1.30E-03,6.59E-02,9.06E-01,1.80E-01
1751,-118.753,-0.000280786,9.32E-02,3.17E-01,2.54E-01,8.16E-01
1752,-112.503,-0.000377415,1.30E-01,2.59E-01,1.21E-01,5.41E-01
1753,-106.253,-0.000476755,1.71E-01,5.14E-01,1.13E-01,3.85E-01
1754,-118.752,66.6669,9.41E-02,1.41E+00,4.34E-01,3.01E+00
1755,-112.502,66.667,1.26E-01,1.23E+00,6.67E-01,2.91E+00
1756,-106.252,66.6672,1.60E-01,1.08E+00,8.71E-01,2.84E+00
1757,-118.751,99.794,5.64E-02,1.39E+00,6.48E-01,3.20E+00
1758,-112.501,99.7941,7.41E-02,1.37E+00,7.81E-01,3.19E+00
1759,-106.251,99.7944,9.21E-02,1.34E+00,8.80E-01,3.19E+00
1760,-112.501,106.166,6.23E-02,1.37E+00,7.62E-01,3.16E+00
1761,-112.501,112.501,5.05E-02,1.36E+00,7.19E-01,3.12E+00
1762,-112.5,118.751,3.89E-02,1.33E+00,6.43E-01,3.07E+00
1763,-118.751,112.5,3.89E-02,1.33E+00,6.43E-01,3.07E+00
1764,-118.744,106.18,4.77E-02,1.36E+00,6.57E-01,3.14E+00
1765,-118.75,118.75,3.01E-02,1.28E+00,6.00E-01,2.98E+00
1766,-106.251,112.501,6.22E-02,1.37E+00,7.63E-01,3.16E+00
1767,-106.258,106.18,7.71E-02,1.36E+00,8.34E-01,3.18E+00
1768,-106.25,118.751,4.76E-02,1.36E+00,6.57E-01,3.14E+00
1769,-118.752,86.667,7.32E-02,1.43E+00,5.87E-01,3.22E+00
1770,-112.502,86.6671,9.70E-02,1.34E+00,7.67E-01,3.18E+00
1771,-106.252,86.6673,1.22E-01,1.27E+00,9.13E-01,3.15E+00
1772,-112.501,93.2488,8.58E-02,1.36E+00,7.81E-01,3.20E+00
1773,-118.758,93.2628,6.50E-02,1.41E+00,6.23E-01,3.22E+00
1774,-106.244,93.2632,1.07E-01,1.30E+00,9.04E-01,3.18E+00
1775,-112.502,73.3337,1.17E-01,1.28E+00,7.08E-01,3.03E+00
1776,-112.502,80.0004,1.08E-01,1.32E+00,7.42E-01,3.12E+00
1777,-118.752,73.3336,8.79E-02,1.44E+00,4.91E-01,3.12E+00
1778,-118.752,80.0003,8.09E-02,1.44E+00,5.42E-01,3.19E+00
1779,-106.252,73.3339,1.48E-01,1.16E+00,8.95E-01,2.98E+00
1780,-106.252,80.0006,1.36E-01,1.22E+00,9.09E-01,3.08E+00
1781,-118.753,33.3332,1.09E-01,9.28E-01,1.30E-01,1.98E+00
1782,-112.503,33.3333,1.49E-01,6.07E-01,3.21E-01,1.75E+00
1783,-106.253,33.3333,1.92E-01,3.41E-01,5.68E-01,1.56E+00
1784,-118.753,53.3334,1.04E-01,1.29E+00,3.05E-01,2.69E+00
1785,-112.503,53.3335,1.40E-01,1.05E+00,5.58E-01,2.54E+00
1786,-106.253,53.3336,1.79E-01,8.55E-01,7.91E-01,2.43E+00
1787,-112.503,60.0003,1.34E-01,1.15E+00,6.17E-01,2.74E+00
1788,-118.752,60.0001,9.94E-02,1.36E+00,3.72E-01,2.87E+00
1789,-106.253,60.0004,1.70E-01,9.81E-01,8.37E-01,2.65E+00
1790,-112.503,40,1.48E-01,7.72E-01,4.09E-01,2.03E+00
1791,-112.503,46.6668,1.45E-01,9.23E-01,4.89E-01,2.30E+00
1792,-118.753,40,1.09E-01,1.07E+00,1.63E-01,2.24E+00
1793,-118.753,46.6667,1.07E-01,1.19E+00,2.31E-01,2.48E+00
1794,-106.253,40.0001,1.90E-01,5.28E-01,6.58E-01,1.87E+00
1795,-106.253,46.6669,1.85E-01,7.03E-01,7.32E-01,2.17E+00
1796,-118.753,19.9998,1.06E-01,6.37E-01,1.31E-01,1.47E+00
1797,-112.503,19.9998,1.46E-01,2.92E-01,1.48E-01,1.18E+00
1798,-106.254,19.9998,1.90E-01,1.83E-01,3.58E-01,9.50E-01
1799,-112.503,26.6665,1.48E-01,4.38E-01,2.26E-01,1.46E+00
1800,-118.753,26.6665,1.08E-01,7.81E-01,1.23E-01,1.72E+00
1801,-106.254,26.6665,1.92E-01,2.05E-01,4.66E-01,1.25E+00
1802,-112.503,6.66632,1.37E-01,2.26E-01,1.07E-01,7.10E-01
1803,-112.503,13.333,1.42E-01,2.23E-01,1.12E-01,9.28E-01
1804,-118.753,6.6664,9.85E-02,3.94E-01,2.22E-01,1.01E+00
1805,-118.753,13.3331,1.03E-01,5.04E-01,1.71E-01,1.23E+00
1806,-106.253,6.66624,1.79E-01,3.97E-01,1.64E-01,4.87E-01
1807,-106.253,13.333,1.86E-01,2.68E-01,2.53E-01,6.87E-01
1808,-118.751,-60,3.38E-02,3.19E-01,2.62E-01,4.33E-01
1809,-112.501,-60.0001,4.97E-02,5.36E-01,2.48E-01,6.11E-01
1810,-106.251,-60.0002,6.84E-02,7.49E-01,2.53E-01,8.01E-01
1811,-118.752,-26.6669,6.73E-02,2.51E-01,1.67E-01,4.02E-01
1812,-112.502,-26.667,9.55E-02,4.63E-01,1.14E-01,4.32E-01
1813,-106.252,-26.6672,1.28E-01,7.56E-01,7.95E-02,6.07E-01
1814,-118.752,-13.3336,8.09E-02,2.59E-01,2.51E-01,5.35E-01
1815,-112.502,-13.3337,1.14E-01,3.69E-01,1.53E-01,3.91E-01
1816,-106.253,-13.3338,1.51E-01,6.74E-01,9.09E-02,4.42E-01
1817,-112.503,-6.66703,1.22E-01,3.11E-01,1.44E-01,4.34E-01
1818,-118.752,-6.66693,8.73E-02,2.77E-01,2.64E-01,6.58E-01
1819,-106.253,-6.66716,1.62E-01,6.05E-01,9.57E-02,3.82E-01
1820,-112.502,-20.0004,1.05E-01,4.21E-01,1.42E-01,3.97E-01
1821,-118.752,-20.0002,7.42E-02,2.52E-01,2.18E-01,4.50E-01
1822,-106.253,-20.0005,1.40E-01,7.23E-01,8.68E-02,5.25E-01
1823,-118.751,-40.0001,5.34E-02,2.71E-01,5.91E-02,3.84E-01
1824,-112.502,-40.0002,7.67E-02,5.19E-01,6.47E-02,5.26E-01
1825,-106.252,-40.0004,1.04E-01,7.85E-01,9.11E-02,7.33E-01
1826,-112.502,-33.3337,8.61E-02,4.96E-01,7.81E-02,4.79E-01
1827,-118.752,-33.3336,6.03E-02,2.57E-01,1.05E-01,3.82E-01
1828,-106.252,-33.3338,1.16E-01,7.76E-01,7.54E-02,6.77E-01
1829,-112.501,-53.3335,5.83E-02,5.40E-01,1.70E-01,5.96E-01
1830,-112.501,-46.6668,6.74E-02,5.34E-01,1.01E-01,5.67E-01
1831,-118.751,-53.3334,4.01E-02,3.07E-01,1.69E-01,4.17E-01
1832,-118.751,-46.6668,4.66E-02,2.90E-01,8.53E-02,3.99E-01
1833,-106.251,-53.3335,7.98E-02,7.71E-01,1.90E-01,7.96E-01
1834,-106.251,-46.667,9.15E-02,7.83E-01,1.33E-01,7.73E-01
1835,-118.758,-93.2532,8.94E-03,2.26E-01,6.89E-01,3.43E-01
1836,-112.5,-93.2329,1.47E-02,3.46E-01,6.10E-01,4.51E-01
1837,-106.242,-93.2532,2.19E-02,4.70E-01,5.43E-01,5.67E-01
1838,-118.75,-73.3332,2.23E-02,3.16E-01,4.47E-01,4.37E-01
1839,-112.5,-73.3333,3.37E-02,4.95E-01,4.06E-01,5.94E-01
1840,-106.25,-73.3333,4.74E-02,6.72E-01,3.80E-01,7.59E-01
1841,-112.501,-66.6666,4.14E-02,5.21E-01,3.28E-01,6.11E-01
1842,-118.75,-66.6665,2.78E-02,3.23E-01,3.56E-01,4.41E-01
1843,-106.251,-66.6667,5.76E-02,7.16E-01,3.17E-01,7.89E-01
1844,-112.5,-86.6363,2.02E-02,4.06E-01,5.48E-01,5.13E-01
1845,-112.5,-79.9999,2.66E-02,4.56E-01,4.80E-01,5.61E-01
1846,-118.753,-86.6464,1.28E-02,2.67E-01,6.16E-01,3.87E-01
1847,-118.75,-79.9998,1.73E-02,2.97E-01,5.35E-01,4.19E-01
1848,-106.247,-86.6465,2.94E-02,5.48E-01,4.93E-01,6.45E-01
1849,-106.25,-80,3.80E-02,6.15E-01,4.39E-01,7.10E-01
1850,-118.741,-106.17,3.31E-03,1.24E-01,8.06E-01,2.33E-01
1851,-112.5,-106.15,6.29E-03,2.07E-01,7.18E-01,3.05E-01
1852,-106.259,-106.17,1.03E-02,2.95E-01,6.49E-01,3.89E-01
1853,-112.5,-99.7287,1.00E-02,2.79E-01,6.65E-01,3.80E-01
1854,-118.75,-99.7522,5.78E-03,1.77E-01,7.52E-01,2.90E-01
1855,-106.25,-99.7523,1.55E-02,3.84E-01,5.93E-01,4.79E-01
1856,-112.5,-118.75,1.50E-03,7.34E-02,8.54E-01,1.79E-01
1857,-112.5,-112.47,3.47E-03,1.35E-01,7.77E-01,2.35E-01
1858,-118.75,-118.75,3.23E-04,4.40E-02,9.07E-01,1.39E-01
1859,-118.747,-112.48,1.51E-03,7.36E-02,8.54E-01,1.79E-01
1860,-106.25,-118.75,3.27E-03,1.23E-01,8.06E-01,2.32E-01
1861,-106.253,-112.48,6.25E-03,2.05E-01,7.19E-01,3.04E-01
1862,125,-131.25,9.94E-03,9.88E-01,3.75E-01,2.61E+00
1863,125,-137.5,5.02E-03,8.15E-01,2.10E-01,2.47E+00
1864,125,-143.75,1.41E-03,6.21E-01,1.63E-01,2.31E+00
1865,125,-150,0.00E+00,5.21E-01,2.17E-01,2.23E+00
1866,118.75,-150,0.00E+00,8.41E-01,3.30E-01,2.58E+00
1867,112.5,-150,0.00E+00,1.16E+00,4.44E-01,2.89E+00
1868,106.25,-150,0.00E+00,1.47E+00,5.54E-01,3.19E+00
1869,100,-150,0.00E+00,1.78E+00,6.57E-01,3.45E+00
1870,93.3333,-150,0.00E+00,2.08E+00,7.53E-01,3.68E+00
1871,86.6667,-150,0.00E+00,2.36E+00,8.41E-01,3.89E+00
1872,80,-150,0.00E+00,2.62E+00,9.18E-01,4.06E+00
1873,73.3333,-150,0.00E+00,2.85E+00,9.82E-01,4.19E+00
1874,66.6667,-150,0.00E+00,3.04E+00,1.03E+00,4.28E+00
1875,60,-150,0.00E+00,3.20E+00,1.07E+00,4.33E+00
1876,53.3333,-150,0.00E+00,3.30E+00,1.09E+00,4.33E+00
1877,46.6667,-150,0.00E+00,3.36E+00,1.09E+00,4.28E+00
1878,40,-150,0.00E+00,3.36E+00,1.08E+00,4.18E+00
1879,33.3333,-150,0.00E+00,3.32E+00,1.04E+00,4.04E+00
1880,26.6667,-150,0.00E+00,3.23E+00,9.87E-01,3.86E+00
1881,20,-150,0.00E+00,3.10E+00,9.12E-01,3.64E+00
1882,13.3333,-150,0.00E+00,2.93E+00,8.21E-01,3.40E+00
1883,6.66667,-150,0.00E+00,2.74E+00,7.14E-01,3.14E+00
1884,0,-150,0.00E+00,2.53E+00,5.95E-01,2.87E+00
1885,-6.66667,-150,0.00E+00,2.31E+00,4.67E-01,2.60E+00
1886,-13.3333,-150,0.00E+00,2.08E+00,3.32E-01,2.32E+00
1887,-20,-150,0.00E+00,1.85E+00,1.94E-01,2.05E+00
1888,-26.6667,-150,0.00E+00,1.62E+00,8.33E-02,1.79E+00
1889,-33.3333,-150,0.00E+00,1.40E+00,1.06E-01,1.54E+00
1890,-40,-150,0.00E+00,1.18E+00,2.39E-01,1.29E+00
1891,-46.6667,-150,0.00E+00,9.72E-01,3.76E-01,1.07E+00
1892,-53.3333,-150,0.00E+00,7.75E-01,5.10E-01,8.55E-01
1893,-60,-150,0.00E+00,5.93E-01,6.39E-01,6.62E-01
1894,-66.6667,-150,0.00E+00,4.30E-01,7.61E-01,4.89E-01
1895,-73.3333,-150,0.00E+00,2.88E-01,8.75E-01,3.40E-01
1896,-80,-150,0.00E+00,1.75E-01,9.78E-01,2.22E-01
1897,-86.6667,-150,0.00E+00,1.04E-01,1.07E+00,1.44E-01
1898,-93.3333,-150,0.00E+00,8.88E-02,1.15E+00,1.13E-01
1899,-100,-150,0.00E+00,1.05E-01,1.20E+00,1.16E-01
1900,-106.25,-150,0.00E+00,1.19E-01,1.24E+00,1.24E-01
1901,-112.5,-150,0.00E+00,1.21E-01,1.26E+00,1.22E-01
1902,-118.75,-150,0.00E+00,1.14E-01,1.26E+00,1.12E-01
1903,-125,-150,0.00E+00,1.04E-01,1.23E+00,9.85E-02
1904,-125,-143.75,-1.03E-04,1.01E-01,1.21E+00,9.20E-02
1905,-125,-137.5,-3.21E-04,9.60E-02,1.15E+00,8.99E-02
1906,-125,-131.25,-5.17E-04,8.73E-02,1.07E+00,9.71E-02
1907,-8.54E-06,-143.751,4.24E-03,2.24E+00,5.92E-01,2.59E+00
1908,-4.40E-05,-137.501,1.64E-02,1.67E+00,5.66E-01,2.06E+00
1909,-0.000107681,-131.252,3.58E-02,1.15E+00,4.96E-01,1.58E+00
1910,66.6666,-143.751,5.13E-03,2.78E+00,8.31E-01,4.06E+00
1911,66.6666,-137.501,1.89E-02,2.30E+00,4.56E-01,3.66E+00
1912,66.6667,-131.252,3.94E-02,1.92E+00,1.61E-01,3.37E+00
1913,99.7936,-143.75,3.36E-03,1.69E+00,4.44E-01,3.38E+00
1914,99.7936,-137.501,1.22E-02,1.55E+00,1.68E-01,3.28E+00
1915,99.7937,-131.251,2.47E-02,1.46E+00,2.36E-01,3.23E+00
1916,106.165,-137.501,1.05E-02,1.36E+00,1.59E-01,3.12E+00
1917,112.5,-137.5,8.69E-03,1.18E+00,1.49E-01,2.93E+00
1918,118.75,-137.5,6.87E-03,9.95E-01,1.70E-01,2.71E+00
1919,112.5,-143.75,2.43E-03,1.16E+00,2.50E-01,2.90E+00
1920,106.179,-143.743,2.91E-03,1.43E+00,3.46E-01,3.16E+00
1921,118.75,-143.75,1.93E-03,8.88E-01,1.89E-01,2.62E+00
1922,112.5,-131.251,1.74E-02,1.23E+00,3.47E-01,2.97E+00
1923,106.179,-131.258,2.11E-02,1.35E+00,2.98E-01,3.11E+00
1924,118.75,-131.25,1.37E-02,1.11E+00,3.76E-01,2.81E+00
1925,86.6666,-143.751,4.18E-03,2.19E+00,6.25E-01,3.76E+00
1926,86.6667,-137.501,1.53E-02,1.90E+00,2.32E-01,3.53E+00
1927,86.6667,-131.251,3.14E-02,1.69E+00,1.49E-01,3.38E+00
1928,93.2483,-137.501,1.38E-02,1.73E+00,1.81E-01,3.42E+00
1929,93.2624,-143.758,3.78E-03,1.95E+00,5.38E-01,3.58E+00
1930,93.2625,-131.244,2.82E-02,1.58E+00,1.75E-01,3.32E+00
1931,73.3333,-137.501,1.79E-02,2.19E+00,3.87E-01,3.66E+00
1932,80,-137.501,1.67E-02,2.06E+00,3.12E-01,3.61E+00
1933,73.3333,-143.751,4.86E-03,2.61E+00,7.73E-01,4.00E+00
1934,80,-143.751,4.54E-03,2.42E+00,7.04E-01,3.90E+00
1935,73.3334,-131.252,3.71E-02,1.87E+00,1.57E-01,3.41E+00
1936,80,-131.251,3.44E-02,1.79E+00,1.54E-01,3.41E+00
1937,33.3333,-143.751,5.49E-03,2.96E+00,9.23E-01,3.72E+00
1938,33.3333,-137.501,2.06E-02,2.31E+00,6.86E-01,3.14E+00
1939,33.3333,-131.252,4.38E-02,1.76E+00,4.42E-01,2.66E+00
1940,53.3333,-143.751,5.48E-03,2.98E+00,9.11E-01,4.05E+00
1941,53.3333,-137.501,2.04E-02,2.41E+00,5.74E-01,3.56E+00
1942,53.3333,-131.252,4.27E-02,1.95E+00,2.64E-01,3.18E+00
1943,60,-137.501,1.98E-02,2.37E+00,5.18E-01,3.63E+00
1944,60,-143.751,5.33E-03,2.90E+00,8.78E-01,4.08E+00
1945,60,-131.252,4.13E-02,1.95E+00,1.98E-01,3.29E+00
1946,40,-137.501,2.08E-02,2.37E+00,6.60E-01,3.31E+00
1947,46.6666,-137.501,2.07E-02,2.41E+00,6.22E-01,3.45E+00
1948,40,-143.751,5.56E-03,3.01E+00,9.35E-01,3.87E+00
1949,46.6666,-143.751,5.56E-03,3.02E+00,9.31E-01,3.98E+00
1950,39.9999,-131.252,4.40E-02,1.85E+00,3.89E-01,2.86E+00
1951,46.6666,-131.252,4.36E-02,1.91E+00,3.28E-01,3.04E+00
1952,20,-143.751,5.14E-03,2.75E+00,8.43E-01,3.32E+00
1953,19.9999,-137.501,1.95E-02,2.10E+00,6.93E-01,2.73E+00
1954,19.9999,-131.252,4.19E-02,1.53E+00,5.16E-01,2.23E+00
1955,26.6666,-137.501,2.02E-02,2.21E+00,6.98E-01,2.94E+00
1956,26.6666,-143.751,5.35E-03,2.87E+00,8.92E-01,3.54E+00
1957,26.6666,-131.252,4.31E-02,1.65E+00,4.86E-01,2.45E+00
1958,6.66662,-137.501,1.76E-02,1.82E+00,6.27E-01,2.28E+00
1959,13.3333,-137.501,1.86E-02,1.96E+00,6.70E-01,2.51E+00
1960,6.66665,-143.751,4.58E-03,2.43E+00,6.91E-01,2.85E+00
1961,13.3333,-143.751,4.88E-03,2.60E+00,7.75E-01,3.09E+00
1962,6.66656,-131.252,3.81E-02,1.28E+00,5.23E-01,1.79E+00
1963,13.3332,-131.252,4.02E-02,1.41E+00,5.29E-01,2.01E+00
1964,-59.9999,-143.75,1.12E-03,5.20E-01,5.72E-01,5.91E-01
1965,-59.9999,-137.5,4.76E-03,3.55E-01,4.51E-01,4.45E-01
1966,-59.9999,-131.25,1.13E-02,1.80E-01,3.59E-01,3.29E-01
1967,-26.6667,-143.75,2.78E-03,1.43E+00,1.15E-01,1.60E+00
1968,-26.6667,-137.501,1.10E-02,1.04E+00,1.74E-01,1.23E+00
1969,-26.6667,-131.251,2.47E-02,6.58E-01,2.09E-01,8.70E-01
1970,-13.3333,-143.75,3.52E-03,1.84E+00,3.59E-01,2.09E+00
1971,-13.3333,-137.501,1.38E-02,1.36E+00,3.93E-01,1.63E+00
1972,-13.3334,-131.251,3.04E-02,8.96E-01,3.84E-01,1.20E+00
1973,-6.66667,-137.501,1.51E-02,1.51E+00,4.87E-01,1.84E+00
1974,-6.66665,-143.751,3.89E-03,2.04E+00,4.80E-01,2.34E+00
1975,-6.66675,-131.252,3.32E-02,1.02E+00,4.49E-01,1.39E+00
1976,-20,-137.501,1.24E-02,1.20E+00,2.88E-01,1.42E+00
1977,-20,-143.75,3.15E-03,1.63E+00,2.31E-01,1.84E+00
1978,-20.0001,-131.251,2.76E-02,7.75E-01,3.03E-01,1.03E+00
1979,-40,-143.75,2.07E-03,1.04E+00,1.79E-01,1.15E+00
1980,-40,-137.501,8.37E-03,7.42E-01,9.05E-02,8.68E-01
1981,-40,-131.251,1.91E-02,4.40E-01,6.05E-02,5.98E-01
1982,-33.3334,-137.501,9.69E-03,8.89E-01,7.93E-02,1.04E+00
1983,-33.3334,-143.75,2.42E-03,1.23E+00,8.71E-02,1.37E+00
1984,-33.3334,-131.251,2.19E-02,5.46E-01,1.06E-01,7.26E-01
1985,-53.3333,-137.5,5.90E-03,4.73E-01,3.27E-01,5.68E-01
1986,-46.6665,-137.5,7.11E-03,6.02E-01,2.01E-01,7.09E-01
1987,-53.3333,-143.75,1.42E-03,6.80E-01,4.44E-01,7.61E-01
1988,-46.6667,-143.75,1.74E-03,8.53E-01,3.12E-01,9.49E-01
1989,-53.3332,-131.251,1.38E-02,2.54E-01,2.42E-01,3.97E-01
1990,-46.6667,-131.251,1.64E-02,3.41E-01,1.26E-01,4.87E-01
1991,-93.2533,-143.758,5.12E-05,7.89E-02,1.09E+00,1.29E-01
1992,-93.2329,-137.5,5.83E-04,5.27E-02,9.82E-01,1.58E-01
1993,-93.2532,-131.242,2.05E-03,5.33E-02,8.77E-01,1.94E-01
1994,-73.3332,-143.75,5.98E-04,2.55E-01,8.09E-01,3.16E-01
1995,-73.3332,-137.5,2.75E-03,1.66E-01,6.88E-01,2.67E-01
1996,-73.3332,-131.25,6.92E-03,8.96E-02,5.86E-01,2.50E-01
1997,-66.6665,-137.5,3.71E-03,2.52E-01,5.72E-01,3.45E-01
1998,-66.6665,-143.75,8.47E-04,3.78E-01,6.94E-01,4.42E-01
1999,-66.6665,-131.25,9.02E-03,1.25E-01,4.75E-01,2.81E-01
2000,-86.6363,-137.5,1.17E-03,6.16E-02,8.95E-01,1.79E-01
2001,-79.9999,-137.5,1.90E-03,1.00E-01,7.96E-01,2.13E-01
2002,-86.6465,-143.753,1.96E-04,9.68E-02,1.01E+00,1.57E-01
2003,-79.9999,-143.75,3.80E-04,1.58E-01,9.15E-01,2.20E-01
2004,-86.6464,-131.247,3.41E-03,5.59E-02,7.90E-01,2.12E-01
2005,-79.9998,-131.25,5.04E-03,6.73E-02,6.92E-01,2.29E-01
2006,-106.17,-143.741,-1.16E-04,1.00E-01,1.20E+00,1.22E-01
2007,-106.15,-137.5,-1.60E-04,7.23E-02,1.11E+00,1.28E-01
2008,-106.17,-131.259,2.27E-04,5.51E-02,1.01E+00,1.48E-01
2009,-99.7288,-137.5,1.40E-04,6.08E-02,1.06E+00,1.42E-01
2010,-99.7524,-143.75,-5.25E-05,8.87E-02,1.16E+00,1.23E-01
2011,-99.7523,-131.25,9.93E-04,5.32E-02,9.51E-01,1.72E-01
2012,-118.75,-137.5,-3.69E-04,9.21E-02,1.16E+00,1.00E-01
2013,-112.47,-137.5,-3.24E-04,8.32E-02,1.15E+00,1.13E-01
2014,-118.75,-143.75,-1.34E-04,1.05E-01,1.23E+00,1.04E-01
2015,-112.48,-143.747,-1.41E-04,1.05E-01,1.23E+00,1.15E-01
2016,-118.75,-131.25,-4.90E-04,7.70E-02,1.07E+00,1.08E-01
2017,-112.48,-131.253,-2.56E-04,6.38E-02,1.05E+00,1.26E-01
2018,125,131.25,-5.14E-04,8.71E-02,1.07E+00,9.70E-02
2019,125,137.5,-3.17E-04,9.57E-02,1.15E+00,8.97E-02
2020,125,143.75,-9.99E-05,1.01E-01,1.21E+00,9.24E-02
2021,125,150,0.00E+00,1.05E-01,1.23E+00,9.95E-02
2022,118.75,150,0.00E+00,1.15E-01,1.26E+00,1.13E-01
2023,112.5,150,0.00E+00,1.22E-01,1.26E+00,1.24E-01
2024,106.25,150,0.00E+00,1.20E-01,1.24E+00,1.26E-01
2025,100,150,0.00E+00,1.06E-01,1.20E+00,1.17E-01
2026,93.3333,150,0.00E+00,8.91E-02,1.15E+00,1.13E-01
2027,86.6667,150,0.00E+00,1.04E-01,1.07E+00,1.43E-01
2028,80,150,0.00E+00,1.74E-01,9.78E-01,2.22E-01
2029,73.3333,150,0.00E+00,2.88E-01,8.75E-01,3.41E-01
2030,66.6667,150,0.00E+00,4.30E-01,7.61E-01,4.90E-01
2031,60,150,0.00E+00,5.95E-01,6.39E-01,6.63E-01
2032,53.3333,150,0.00E+00,7.77E-01,5.09E-01,8.57E-01
2033,46.6667,150,0.00E+00,9.74E-01,3.75E-01,1.07E+00
2034,40,150,0.00E+00,1.18E+00,2.37E-01,1.30E+00
2035,33.3333,150,0.00E+00,1.40E+00,1.05E-01,1.54E+00
2036,26.6667,150,0.00E+00,1.63E+00,8.38E-02,1.79E+00
2037,20,150,0.00E+00,1.86E+00,1.95E-01,2.06E+00
2038,13.3333,150,0.00E+00,2.09E+00,3.34E-01,2.33E+00
2039,6.66667,150,0.00E+00,2.32E+00,4.69E-01,2.60E+00
2040,0,150,0.00E+00,2.54E+00,5.98E-01,2.88E+00
2041,-6.66667,150,0.00E+00,2.75E+00,7.17E-01,3.15E+00
2042,-13.3333,150,0.00E+00,2.94E+00,8.24E-01,3.41E+00
2043,-20,150,0.00E+00,3.10E+00,9.16E-01,3.65E+00
2044,-26.6667,150,0.00E+00,3.23E+00,9.91E-01,3.86E+00
2045,-33.3333,150,0.00E+00,3.32E+00,1.05E+00,4.05E+00
2046,-40,150,0.00E+00,3.37E+00,1.08E+00,4.19E+00
2047,-46.6667,150,0.00E+00,3.36E+00,1.10E+00,4.28E+00
2048,-53.3333,150,0.00E+00,3.31E+00,1.10E+00,4.33E+00
2049,-60,150,0.00E+00,3.20E+00,1.08E+00,4.33E+00
2050,-66.6667,150,0.00E+00,3.05E+00,1.04E+00,4.29E+00
2051,-73.3333,150,0.00E+00,2.85E+00,9.86E-01,4.20E+00
2052,-80,150,0.00E+00,2.62E+00,9.21E-01,4.06E+00
2053,-86.6667,150,0.00E+00,2.36E+00,8.44E-01,3.89E+00
2054,-93.3333,150,0.00E+00,2.08E+00,7.56E-01,3.68E+00
2055,-100,150,0.00E+00,1.78E+00,6.59E-01,3.45E+00
2056,-106.25,150,0.00E+00,1.47E+00,5.55E-01,3.19E+00
2057,-112.5,150,0.00E+00,1.16E+00,4.46E-01,2.89E+00
2058,-118.75,150,0.00E+00,8.38E-01,3.32E-01,2.57E+00
