NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
444,13.3225,33.3478,8.03E+00,80.42,83.96,16.98
445,13.322,40.017,7.61E+00,69.85,70.6,16.68
446,6.66095,33.3615,8.21E+00,83.37,72.13,21.13
447,6.66007,40.028,7.75E+00,70.92,61.99,22.2
448,19.9834,33.333,7.81E+00,75.47,98.48,15.74
449,19.9831,40.0042,7.42E+00,67.33,82.23,14.09
450,6.67819,13.3666,9.77E+00,195.3,144.8,47.64
451,13.3412,13.3417,9.36E+00,150.5,137.4,42.91
452,20.0084,13.3297,8.92E+00,117.6,123.3,30.23
453,13.3288,20.0086,8.92E+00,116.3,124.1,29.36
454,6.66741,20.0299,9.22E+00,132.5,109.8,28.09
455,19.9926,19.9932,8.57E+00,99.79,128.9,25.31
456,13.367,6.67921,9.77E+00,196.5,142.1,48.89
457,6.7042,6.70358,1.03E+01,303.3,206.9,83.01
458,20.03,6.6685,9.21E+00,135.6,107.9,29.17
459,53.3075,93.3285,4.10E+00,36.27,54.19,11.12
460,53.3056,86.6575,4.37E+00,37.87,58.74,10.42
461,53.3037,79.9862,4.64E+00,39.47,64.29,9.588
462,53.3022,73.3148,4.90E+00,41.06,70.81,8.642
463,53.3013,66.6436,5.16E+00,42.65,77.94,7.689
464,53.3015,59.973,5.42E+00,44.3,84.67,6.981
465,53.3036,53.3039,5.66E+00,46.14,89.14,6.908
466,59.9672,73.3089,4.73E+00,39.8,74.66,7.221
467,66.6337,73.3045,4.54E+00,38.53,76.38,6.22
468,73.3016,73.3018,4.34E+00,37.35,75.61,5.795
469,79.9709,73.3007,4.13E+00,36.27,72.73,5.913
470,86.6412,73.3008,3.92E+00,35.24,68.6,6.355
471,93.312,73.3018,3.70E+00,34.19,64.06,6.893
472,73.3004,79.971,4.14E+00,36.23,72.93,5.876
473,73.3004,86.6411,3.92E+00,35.18,68.94,6.3
474,73.3013,93.3118,3.70E+00,34.12,64.51,6.833
475,66.6345,86.6456,4.08E+00,36.17,66.48,7.447
476,59.9697,86.6512,4.23E+00,37.09,62.9,8.845
477,66.6336,79.9748,4.31E+00,37.34,71.67,6.768
478,59.9681,79.9799,4.48E+00,38.45,68.59,8.051
479,66.6361,93.3168,3.84E+00,34.96,61.54,8.088
480,59.9715,93.3224,3.98E+00,35.69,57.96,9.526
481,86.6378,79.9677,3.75E+00,34.22,69.67,5.544
482,86.6357,86.6358,3.57E+00,33.26,69.08,5.156
483,86.6348,93.3049,3.39E+00,32.35,67.08,5.153
484,79.9675,86.6378,3.75E+00,34.19,69.85,5.512
485,79.9685,79.9686,3.95E+00,35.19,72.16,5.484
486,79.9676,93.3078,3.55E+00,33.23,66.46,5.826
487,93.3049,86.635,3.39E+00,32.38,66.91,5.179
488,93.3079,79.9679,3.55E+00,33.29,66.14,5.875
489,93.3031,93.3032,3.22E+00,31.51,66.32,4.854
490,73.315,53.3029,4.90E+00,41.19,70.27,8.702
491,73.309,59.9678,4.73E+00,39.88,74.24,7.286
492,73.3045,66.634,4.54E+00,38.57,76.15,6.262
493,66.6385,59.9678,4.97E+00,41.22,80.01,6.608
494,59.9691,59.9693,5.20E+00,42.67,84,6.412
495,66.6437,53.3019,5.16E+00,42.76,77.48,7.757
496,59.973,53.302,5.42E+00,44.37,84.39,7.032
497,66.6352,66.6354,4.76E+00,39.8,79.53,6.087
498,59.9674,66.6385,4.97E+00,41.17,80.26,6.562
499,93.3227,59.9721,3.98E+00,35.79,57.41,9.582
500,86.6515,59.9703,4.23E+00,37.19,62.37,8.902
501,79.9802,59.9687,4.48E+00,38.55,68.08,8.114
502,86.6578,53.3062,4.37E+00,37.99,58.2,10.47
503,93.3287,53.3082,4.10E+00,36.39,53.65,11.16
504,79.9865,53.3044,4.64E+00,39.6,63.73,9.637
505,86.6459,66.6351,4.08E+00,36.25,66.01,7.511
506,93.317,66.6366,3.84E+00,35.05,61.01,8.149
507,79.9749,66.6341,4.31E+00,37.41,71.29,6.829
508,26.6531,93.3512,4.48E+00,37.14,41.52,19.02
509,26.652,86.6828,4.80E+00,39.14,43.76,18.47
510,26.6509,80.014,5.13E+00,41.4,46.56,17.72
511,26.6497,73.3449,5.47E+00,43.96,50.13,16.76
512,26.6485,66.6753,5.81E+00,46.9,54.78,15.59
513,26.6472,60.0052,6.16E+00,50.29,60.95,14.26
514,26.646,53.3346,6.50E+00,54.18,69.22,12.97
515,33.3124,73.3374,5.35E+00,43.67,54.79,14.33
516,39.9752,73.3296,5.22E+00,43.08,60.1,12.21
517,46.6383,73.3219,5.07E+00,42.19,65.66,10.32
518,39.9769,80.0004,4.92E+00,40.9,54.68,13.22
519,39.9786,86.6707,4.61E+00,38.87,50.44,14.08
520,39.9803,93.3406,4.31E+00,36.98,47.1,14.76
521,33.3153,86.677,4.71E+00,39.09,46.84,16.17
522,33.3139,80.0075,5.03E+00,41.26,50.32,15.35
523,33.3167,93.3461,4.40E+00,37.12,44.1,16.81
524,46.642,86.6641,4.50E+00,38.47,54.47,12.17
525,46.6401,79.9932,4.78E+00,40.3,59.46,11.31
526,46.6438,93.3346,4.21E+00,36.7,50.5,12.86
527,33.3094,59.9959,6.00E+00,49.27,68.19,11.92
528,39.9721,59.9868,5.82E+00,47.82,75.52,9.951
529,46.6359,59.979,5.63E+00,46.08,81.54,8.256
530,39.9735,66.6584,5.52E+00,45.39,66.98,11.07
531,33.3109,66.6669,5.67E+00,46.34,60.61,13.16
532,46.6368,66.6504,5.35E+00,44.12,73.13,9.251
533,39.9712,53.3153,6.12E+00,50.36,85.45,9.08
534,33.3081,53.3244,6.32E+00,52.48,77.91,10.86
535,46.6363,53.3082,5.90E+00,48.16,89.69,7.648
536,6.6604,73.3612,5.70E+00,43.43,40.96,26.49
537,13.3238,73.3571,5.65E+00,43.79,43.23,22.78
538,19.9869,73.3516,5.57E+00,43.99,46.26,19.56
539,13.3244,80.0245,5.28E+00,41.14,40.97,23.35
540,13.3249,86.6917,4.93E+00,38.89,39.13,23.73
541,13.3255,93.3589,4.59E+00,36.96,37.6,23.94
542,6.6611,86.6947,4.97E+00,38.66,37.51,26.72
543,6.66074,80.0279,5.33E+00,40.83,39.08,26.67
544,6.66148,93.3613,4.62E+00,36.8,36.17,26.66
545,19.9886,86.6877,4.87E+00,39.07,41.2,20.98
546,19.9877,80.0198,5.22E+00,41.34,43.45,20.38
547,19.9894,93.3554,4.54E+00,37.08,39.37,21.39
548,13.3223,53.3539,6.79E+00,55.72,54.57,19.49
549,13.3228,60.0219,6.40E+00,50.87,49.71,20.87
550,13.3233,66.6896,6.02E+00,46.98,46.06,21.97
551,6.65986,60.0278,6.47E+00,50.51,46.16,25.57
552,6.65972,53.3611,6.88E+00,55.51,49.93,24.72
553,6.6601,66.6945,6.08E+00,46.59,43.26,26.14
554,19.9852,60.0141,6.29E+00,50.81,54.66,17.17
555,19.9843,53.3447,6.66E+00,55.28,61.12,15.71
556,19.986,66.683,5.93E+00,47.1,49.89,18.48
557,0.00110564,-93.3632,4.64E+00,36.93,34.87,29.12
558,0.00120418,-86.6968,4.99E+00,38.76,36.09,29.4
559,0.00130024,-80.0304,5.36E+00,40.91,37.49,29.65
560,0.00138768,-73.3641,5.73E+00,43.5,39.13,29.85
561,0.00145518,-66.698,6.12E+00,46.69,41.11,30.01
562,0.00149203,-60.032,6.52E+00,50.72,43.56,30.12
563,0.00146927,-53.3662,6.94E+00,55.92,46.7,30.19
564,0.00136042,-46.7008,7.37E+00,62.85,50.87,30.24
565,0.00108606,-40.0358,7.83E+00,72.4,56.63,30.39
566,0.000557091,-33.3714,8.32E+00,86.18,65,31.01
567,-0.000496233,-26.7081,8.84E+00,107.4,78.1,33.39
568,-0.00243334,-20.0465,9.40E+00,143.2,101.1,40.87
569,-0.00610211,-13.3884,1.00E+01,220.5,152.7,55.55
570,-0.0102403,-6.72358,1.07E+01,366,251,77.45
571,-6.66199,-53.362,6.89E+00,56.48,49.4,23.37
572,-13.3246,-53.355,6.79E+00,56.38,53.89,18.54
573,-19.9865,-53.3459,6.67E+00,55.66,60.29,15.17
574,-26.6482,-53.3357,6.51E+00,54.35,68.29,12.76
575,-33.3099,-53.3254,6.33E+00,52.5,77,10.87
576,-39.9728,-53.3161,6.12E+00,50.26,84.74,9.196
577,-46.6375,-53.3088,5.90E+00,47.95,89.32,7.764
578,-53.3045,-53.3042,5.67E+00,45.87,89.14,6.948
579,-59.9737,-53.3021,5.42E+00,44.07,84.64,6.985
580,-66.6443,-53.3019,5.17E+00,42.47,77.85,7.656
581,-73.3155,-53.3029,4.90E+00,40.91,70.66,8.573
582,-79.9869,-53.3044,4.64E+00,39.35,64.1,9.491
583,-86.6582,-53.3063,4.37E+00,37.76,58.53,10.31
584,-93.3291,-53.3082,4.10E+00,36.18,53.95,11
585,-46.6374,-59.9798,5.63E+00,45.98,80.9,8.317
586,-46.6383,-66.6513,5.35E+00,44.09,72.36,9.24
587,-46.6399,-73.3228,5.07E+00,42.2,64.85,10.25
588,-46.6416,-79.9941,4.78E+00,40.33,58.68,11.21
589,-46.6435,-86.6651,4.50E+00,38.5,53.74,12.05
590,-46.6453,-93.3354,4.21E+00,36.74,49.83,12.75
591,-19.9873,-60.0152,6.29E+00,51.17,53.96,16.57
592,-19.9881,-66.6841,5.93E+00,47.42,49.29,17.9
593,-19.9888,-73.3525,5.57E+00,44.27,45.77,19.02
594,-19.9895,-80.0207,5.22E+00,41.59,43.03,19.91
595,-19.9903,-86.6886,4.88E+00,39.27,40.86,20.58
596,-19.991,-93.3562,4.54E+00,37.25,39.09,21.05
597,-13.3257,-73.3579,5.65E+00,44.17,42.84,22.09
598,-6.66233,-73.3619,5.70E+00,43.9,40.67,25.67
599,-13.3253,-66.6906,6.02E+00,47.43,45.59,21.17
600,-13.3249,-60.0229,6.40E+00,51.42,49.15,19.98
601,-6.66214,-66.6953,6.08E+00,47.18,42.91,25.15
602,-6.66202,-60.0286,6.48E+00,51.26,45.74,24.4
603,-13.3266,-86.6925,4.93E+00,39.16,38.87,23.24
604,-6.6628,-86.6953,4.97E+00,38.97,37.3,26.17
605,-13.3261,-80.0253,5.29E+00,41.46,40.66,22.77
606,-6.66255,-80.0286,5.33E+00,41.22,38.84,26
607,-13.3271,-93.3595,4.59E+00,37.17,37.38,23.54
608,-6.66306,-93.3619,4.62E+00,37.05,35.99,26.22
609,-39.9769,-73.3306,5.22E+00,43.14,59.29,12.05
610,-33.3142,-73.3385,5.35E+00,43.78,54.06,14.07
611,-26.6516,-73.3459,5.47E+00,44.15,49.51,16.37
612,-33.3127,-66.668,5.68E+00,46.44,59.79,12.93
613,-33.3113,-59.997,6.00E+00,49.35,67.3,11.77
614,-39.9752,-66.6594,5.52E+00,45.42,66.13,10.98
615,-39.9738,-59.9878,5.82E+00,47.8,74.68,9.945
616,-26.6505,-66.6765,5.81E+00,47.1,54.06,15.19
617,-26.6493,-60.0064,6.16E+00,50.49,60.12,13.91
618,-33.3182,-93.347,4.40E+00,37.2,43.63,16.6
619,-33.3169,-86.678,4.71E+00,39.19,46.29,15.93
620,-33.3156,-80.0085,5.03E+00,41.37,49.68,15.09
621,-39.9802,-86.6717,4.61E+00,38.93,49.79,13.9
622,-39.9817,-93.3414,4.31E+00,37.03,46.53,14.6
623,-39.9785,-80.0014,4.92E+00,40.97,53.95,13.05
624,-26.6537,-86.6837,4.80E+00,39.29,43.32,18.15
625,-26.6547,-93.352,4.47E+00,37.27,41.16,18.74
626,-26.6527,-80.015,5.13E+00,41.57,46.03,17.36
627,-73.3094,-59.9678,4.73E+00,39.65,74.6,7.169
628,-73.305,-66.6342,4.54E+00,38.38,76.39,6.17
629,-73.3022,-73.302,4.34E+00,37.22,75.63,5.739
630,-73.3011,-79.9714,4.13E+00,36.16,72.71,5.848
631,-73.3012,-86.6416,3.92E+00,35.15,68.52,6.28
632,-73.3022,-93.3124,3.69E+00,34.13,63.96,6.805
633,-66.6346,-73.3049,4.54E+00,38.43,76.13,6.205
634,-59.9683,-73.3095,4.73E+00,39.73,74.14,7.226
635,-53.3035,-73.3156,4.90E+00,41.03,70.09,8.627
636,-59.9683,-66.639,4.97E+00,41.04,79.98,6.571
637,-59.9699,-59.9697,5.20E+00,42.46,84,6.399
638,-66.6359,-66.6357,4.76E+00,39.64,79.54,6.045
639,-66.6391,-59.9679,4.97E+00,40.99,80.26,6.53
640,-53.3025,-66.6443,5.17E+00,42.57,77.36,7.715
641,-53.3026,-59.9736,5.42E+00,44.14,84.34,7.031
642,-59.9727,-93.3232,3.97E+00,35.7,57.23,9.471
643,-59.9709,-86.652,4.23E+00,37.09,62.18,8.803
644,-59.9693,-79.9807,4.48E+00,38.43,67.93,8.032
645,-66.6356,-86.6463,4.08E+00,36.16,65.88,7.425
646,-66.6371,-93.3175,3.84E+00,34.97,60.86,8.05
647,-66.6346,-79.9753,4.31E+00,37.29,71.2,6.757
648,-53.3069,-86.6584,4.37E+00,37.88,57.98,10.35
649,-53.3088,-93.3293,4.09E+00,36.29,53.45,11.04
650,-53.305,-79.9871,4.64E+00,39.47,63.52,9.537
651,-93.3123,-73.3018,3.70E+00,34.06,64.5,6.761
652,-86.6416,-73.3008,3.92E+00,35.09,68.96,6.239
653,-79.9714,-73.3008,4.13E+00,36.12,72.96,5.819
654,-86.6462,-66.6351,4.08E+00,36.07,66.43,7.371
655,-86.6519,-59.9703,4.23E+00,36.99,62.76,8.752
656,-93.3173,-66.6367,3.84E+00,34.88,61.45,7.997
657,-93.323,-59.9722,3.97E+00,35.6,57.79,9.422
658,-79.9753,-66.6342,4.31E+00,37.22,71.65,6.707
659,-79.9805,-59.9688,4.48E+00,38.33,68.48,7.976
660,-86.6354,-93.3052,3.38E+00,32.35,66.9,5.135
661,-86.6362,-86.6361,3.57E+00,33.21,69.11,5.113
662,-86.6382,-79.9679,3.75E+00,34.12,69.89,5.462
663,-93.3052,-86.6352,3.38E+00,32.32,67.15,5.126
664,-93.3035,-93.3034,3.21E+00,31.5,66.36,4.846
665,-93.3082,-79.968,3.54E+00,33.19,66.51,5.777
666,-79.9681,-86.6382,3.75E+00,34.15,69.65,5.482
667,-79.9682,-93.3083,3.54E+00,33.24,66.08,5.804
668,-79.969,-79.9689,3.94E+00,35.1,72.18,5.426
669,-46.6958,-6.66119,7.31E+00,62.28,54.35,22.59
670,-46.6869,-13.3234,7.20E+00,61.83,60.59,17.39
671,-46.6759,-19.9848,7.05E+00,60.49,69.41,14.23
672,-46.6643,-26.6461,6.86E+00,58.35,79.75,12.19
673,-46.6536,-33.3083,6.65E+00,55.63,89.43,10.52
674,-46.6451,-39.9725,6.41E+00,52.77,95.34,8.988
675,-46.6398,-46.6394,6.16E+00,50.18,95.11,7.946
676,-39.9926,-26.6457,7.21E+00,63.37,93.77,12.72
677,-33.3212,-26.6468,7.55E+00,69.31,109.1,14.69
678,-26.6521,-26.6515,7.89E+00,76.7,119.3,17.68
679,-19.9874,-26.6627,8.20E+00,85.71,116.3,20.62
680,-13.3265,-26.6791,8.48E+00,95.84,101.4,21.92
681,-6.66535,-26.6964,8.70E+00,104.8,85.94,22.06
682,-26.6629,-19.9865,8.20E+00,85.18,116.8,20.32
683,-26.6792,-13.3254,8.48E+00,94.42,101.8,21.35
684,-26.6967,-6.66433,8.71E+00,102.2,85.86,21.9
685,-33.3489,-13.3237,8.04E+00,80.18,83.12,17.08
686,-40.0182,-13.3233,7.62E+00,69.74,69.84,16.37
687,-33.334,-19.9845,7.82E+00,74.98,98.04,16.11
688,-40.0052,-19.9843,7.43E+00,67,81.64,14.16
689,-33.3628,-6.66242,8.22E+00,83.67,71.06,20.4
690,-40.0293,-6.66153,7.76E+00,71.18,61.17,21.23
691,-6.67991,-13.367,9.78E+00,197.8,143.7,51.1
692,-13.3425,-13.3418,9.37E+00,149.1,137.4,43.74
693,-20.0094,-13.3297,8.93E+00,115.4,123.6,30.21
694,-13.3308,-20.0092,8.93E+00,116.7,123.4,31.02
695,-6.66967,-20.0307,9.22E+00,135.9,108.4,30.13
696,-19.994,-19.9934,8.58E+00,98.8,128.9,25.95
697,-13.368,-6.67935,9.78E+00,192.7,142.3,48.61
698,-6.70496,-6.70389,1.04E+01,302,206.5,84.81
699,-20.0311,-6.66868,9.23E+00,132.3,107.8,28.92
700,-26.6472,-46.6644,6.86E+00,58.76,79.22,12.2
701,-26.6467,-39.9926,7.21E+00,63.75,93.2,12.83
702,-26.6476,-33.321,7.55E+00,69.59,108.7,14.82
703,-33.3097,-39.9822,6.96E+00,59.64,101.4,11.25
704,-39.9758,-39.9754,6.70E+00,55.92,102,9.747
705,-33.3092,-46.6536,6.65E+00,55.88,88.88,10.6
706,-39.9731,-46.6449,6.41E+00,52.89,94.99,9.048
707,-33.313,-33.3125,7.27E+00,64.08,110.1,12.78
708,-39.9823,-33.3089,6.96E+00,59.48,101.8,11.17
709,-13.3244,-46.6869,7.20E+00,62.66,60.4,17.06
710,-13.3244,-40.0182,7.61E+00,70.76,69.61,16.16
711,-13.3249,-33.3489,8.04E+00,81.43,82.82,17.2
712,-19.9854,-40.0053,7.43E+00,67.66,81.17,14.19
713,-19.9859,-46.676,7.04E+00,61.09,69.04,14.11
714,-19.9856,-33.334,7.82E+00,75.66,97.47,16.33
715,-6.66252,-40.0291,7.75E+00,72.55,61.18,20.69
716,-6.66212,-46.6956,7.31E+00,63.31,54.33,22.07
717,-6.66344,-33.3626,8.22E+00,85.52,71.1,20.02
718,-73.3621,-6.66162,5.71E+00,43.47,40.72,25.89
719,-73.358,-13.325,5.65E+00,43.78,42.95,22.29
720,-73.3525,-19.988,5.57E+00,43.93,45.96,19.17
721,-73.3458,-26.6508,5.47E+00,43.87,49.79,16.47
722,-73.3383,-33.3134,5.36E+00,43.55,54.45,14.12
723,-73.3304,-39.9761,5.22E+00,42.95,59.79,12.06
724,-73.3226,-46.6392,5.07E+00,42.05,65.42,10.22
725,-66.6763,-26.6496,5.82E+00,46.78,54.39,15.3
726,-60.0062,-26.6484,6.16E+00,50.13,60.52,14.01
727,-53.3355,-26.6472,6.51E+00,53.96,68.75,12.82
728,-66.6906,-13.3245,6.02E+00,46.97,45.72,21.42
729,-60.0229,-13.324,6.40E+00,50.86,49.29,20.28
730,-53.355,-13.3236,6.80E+00,55.7,54.05,18.88
731,-60.0288,-6.6612,6.48E+00,50.62,45.78,24.76
732,-66.6955,-6.66138,6.09E+00,46.66,42.96,25.43
733,-53.3622,-6.66111,6.89E+00,55.67,49.45,23.81
734,-60.0152,-19.9864,6.30E+00,50.71,54.22,16.77
735,-66.6841,-19.9872,5.93E+00,47.03,49.51,18.08
736,-53.3458,-19.9856,6.67E+00,55.14,60.6,15.36
737,-59.9797,-46.6367,5.63E+00,45.85,81.4,8.254
738,-59.9877,-39.9729,5.83E+00,47.59,75.25,9.907
739,-59.9968,-33.3103,6.00E+00,49.07,67.81,11.79
740,-66.6593,-39.9744,5.52E+00,45.22,66.67,10.97
741,-66.6512,-46.6376,5.35E+00,43.94,72.92,9.193
742,-66.6679,-33.3118,5.68E+00,46.18,60.24,12.97
743,-53.316,-39.9721,6.12E+00,50.07,85.27,9.131
744,-53.3089,-46.637,5.90E+00,47.86,89.64,7.712
745,-53.3252,-33.309,6.33E+00,52.22,77.56,10.85
746,-93.3519,-26.6541,4.48E+00,37.07,41.34,18.8
747,-86.6836,-26.6531,4.80E+00,39.07,43.53,18.22
748,-80.0149,-26.652,5.14E+00,41.32,46.27,17.45
749,-86.6886,-19.9896,4.88E+00,39.02,41,20.68
750,-86.6926,-13.326,4.93E+00,38.87,38.96,23.36
751,-86.6955,-6.6622,4.97E+00,38.66,37.36,26.3
752,-93.3596,-13.3265,4.59E+00,36.92,37.46,23.63
753,-93.3562,-19.9904,4.54E+00,37.02,39.21,21.13
754,-93.3621,-6.66251,4.62E+00,36.78,36.04,26.32
755,-80.0254,-13.3255,5.29E+00,41.12,40.76,22.93
756,-80.0207,-19.9888,5.22E+00,41.29,43.2,20.03
757,-80.0288,-6.6619,5.34E+00,40.85,38.89,26.17
758,-86.6649,-46.6428,4.50E+00,38.36,54.21,12.03
759,-86.6715,-39.9795,4.61E+00,38.77,50.17,13.91
760,-86.6779,-33.3163,4.72E+00,39,46.58,15.97
761,-93.3413,-39.9811,4.31E+00,36.88,46.86,14.61
762,-93.3353,-46.6447,4.21E+00,36.61,50.25,12.73
763,-93.3469,-33.3176,4.40E+00,37.03,43.88,16.63
764,-80.0012,-39.9778,4.92E+00,40.79,54.39,13.06
765,-79.9939,-46.6409,4.78E+00,40.18,59.2,11.19
766,-80.0083,-33.3149,5.03E+00,41.16,50.02,15.14
767,93.3363,-53.3146,4.18E+00,46.43,28.53,58.24
768,86.6662,-53.3135,4.47E+00,50.16,29.41,63.26
769,79.9958,-53.3125,4.75E+00,54.87,30.25,69.39
770,73.3251,-53.3118,5.03E+00,60.63,31.03,76.68
771,66.6544,-53.3118,5.30E+00,67.19,31.75,84.85
772,59.9841,-53.3127,5.57E+00,73.62,32.51,92.87
773,53.3149,-53.3155,5.82E+00,77.95,33.51,98.61
774,46.6477,-53.3207,6.06E+00,78.02,34.95,99.64
775,39.9827,-53.3284,6.29E+00,73.46,36.87,95.1
776,33.3192,-53.3379,6.49E+00,66.38,39.06,86.32
777,26.6564,-53.3478,6.66E+00,59.75,41.2,75.16
778,19.9934,-53.3568,6.80E+00,55.6,42.97,62.9
779,13.3297,-53.3634,6.89E+00,54.34,44.24,50.57
780,6.66554,-53.3667,6.94E+00,54.92,45.25,39.34
781,53.312,-59.9844,5.57E+00,73.82,32.44,92.99
782,53.3109,-66.6545,5.30E+00,67.47,31.65,85.01
783,53.3109,-73.325,5.03E+00,60.87,30.92,76.81
784,53.3116,-79.9957,4.75E+00,55.03,30.15,69.46
785,53.3125,-86.6661,4.47E+00,50.21,29.33,63.27
786,53.3137,-93.3361,4.19E+00,46.39,28.46,58.21
787,59.976,-73.3188,4.85E+00,64.78,29.65,80.83
788,66.6425,-73.3139,4.66E+00,66.74,28.52,82.53
789,73.3103,-73.3106,4.46E+00,66.25,27.6,81.52
790,79.9795,-73.3089,4.24E+00,63.68,26.87,78.24
791,86.6494,-73.3083,4.02E+00,59.91,26.24,73.67
792,93.3198,-73.3087,3.79E+00,55.83,25.64,68.72
793,73.3137,-66.6431,4.66E+00,66.62,28.55,82.43
794,73.3187,-59.9768,4.85E+00,64.57,29.72,80.67
795,59.977,-66.6489,5.10E+00,70.07,30.36,87.36
796,59.9795,-59.98,5.34E+00,73.54,31.26,91.94
797,66.6446,-66.6451,4.89E+00,69.66,29.33,86.32
798,66.6486,-59.9776,5.10E+00,69.92,30.41,87.24
799,86.6543,-66.6426,4.18E+00,57.37,27.29,71.16
800,86.66,-59.9777,4.33E+00,53.92,28.36,67.52
801,79.9838,-66.6424,4.42E+00,62.14,27.91,76.97
802,79.9894,-59.977,4.59E+00,58.97,29.07,73.8
803,93.3249,-66.6434,3.93E+00,52.96,26.62,65.72
804,93.3305,-59.9788,4.06E+00,49.68,27.6,62.11
805,73.308,-93.3196,3.80E+00,55.87,25.6,68.85
806,73.3078,-86.6494,4.02E+00,60,26.2,73.8
807,73.3085,-79.9796,4.24E+00,63.75,26.84,78.33
808,66.6419,-86.6542,4.18E+00,57.47,27.23,71.3
809,59.9768,-86.6599,4.33E+00,54.01,28.29,67.61
810,66.6426,-93.3246,3.94E+00,52.98,26.57,65.82
811,59.9779,-93.3303,4.07E+00,49.68,27.53,62.15
812,66.6417,-79.9838,4.43E+00,62.29,27.85,77.11
813,59.9761,-79.9893,4.60E+00,59.15,28.98,73.95
814,93.3121,-86.642,3.48E+00,58.66,23.82,71.34
815,86.643,-86.6432,3.67E+00,60.54,24.49,73.74
816,79.9749,-86.6457,3.85E+00,61.08,25.28,74.66
817,86.6416,-93.3121,3.48E+00,58.66,23.8,71.4
818,93.3099,-93.31,3.31E+00,58.13,23.06,70.52
819,79.9743,-93.3153,3.64E+00,57.88,24.66,70.82
820,86.6456,-79.9752,3.85E+00,61.03,25.3,74.58
821,93.3155,-79.9748,3.64E+00,57.85,24.68,70.71
822,79.9765,-79.9767,4.05E+00,63.23,25.99,77.37
823,26.6564,-60.0169,6.29E+00,53.15,39.09,65.11
824,26.6565,-66.6855,5.93E+00,48.3,37.24,57.81
825,26.6567,-73.3536,5.57E+00,44.66,35.61,52.42
826,26.6571,-80.0216,5.22E+00,41.87,34.18,48.35
827,26.6575,-86.6892,4.87E+00,39.68,32.89,45.22
828,26.658,-93.3566,4.53E+00,37.91,31.72,42.74
829,33.3201,-73.3471,5.46E+00,47.34,34.61,58.78
830,39.9833,-73.3397,5.34E+00,51.26,33.47,65.15
831,46.6468,-73.3322,5.19E+00,56.02,32.22,71.32
832,39.9827,-66.6697,5.66E+00,57.02,34.61,73.1
833,39.9824,-59.9992,5.97E+00,64.46,35.74,83.12
834,33.3196,-66.6779,5.80E+00,51.95,36.01,65.57
835,33.3193,-60.0082,6.14E+00,58.14,37.5,74.55
836,46.6463,-66.6617,5.49E+00,62.65,33.12,79.89
837,46.6465,-59.991,5.78E+00,70.37,33.98,89.75
838,39.9858,-93.3474,4.39E+00,40.97,30.18,50.32
839,39.985,-86.6787,4.70E+00,43.54,31.24,54.12
840,39.9841,-80.0094,5.02E+00,46.87,32.34,58.96
841,33.3213,-86.6843,4.80E+00,41.21,32.1,49.63
842,33.3219,-93.3524,4.47E+00,39.14,30.97,46.49
843,33.3206,-80.0159,5.13E+00,43.87,33.31,53.62
844,46.6486,-86.6725,4.59E+00,46.6,30.31,58.7
845,46.6497,-93.3419,4.29E+00,43.42,29.34,54.23
846,46.6477,-80.0025,4.89E+00,50.73,31.28,64.31
847,6.66531,-73.3644,5.73E+00,43.08,38.06,34.7
848,13.3293,-73.3626,5.71E+00,42.88,37.24,40.19
849,19.9931,-73.359,5.65E+00,43.27,36.48,46.16
850,13.3293,-66.6962,6.09E+00,45.82,39.09,42.63
851,13.3294,-60.0298,6.48E+00,49.53,41.37,45.93
852,6.66535,-66.6983,6.12E+00,46.12,39.94,35.85
853,6.66542,-60.0324,6.52E+00,49.96,42.27,37.33
854,19.9931,-66.6918,6.02E+00,46.34,38.25,50.07
855,19.9931,-60.0244,6.41E+00,50.32,40.38,55.4
856,13.3296,-93.3622,4.62E+00,36.9,33.16,35.57
857,13.3295,-86.6957,4.97E+00,38.55,34.35,36.81
858,13.3293,-80.0292,5.33E+00,40.5,35.69,38.31
859,6.66532,-86.697,4.99E+00,38.58,35.13,32.95
860,6.66535,-93.3633,4.64E+00,36.85,33.95,32.24
861,6.66531,-80.0306,5.36E+00,40.61,36.48,33.76
862,19.9935,-86.6931,4.93E+00,38.85,33.63,40.93
863,19.9938,-93.3599,4.59E+00,37.21,32.44,39.09
864,19.9933,-80.0261,5.29E+00,40.83,34.96,43.22
865,53.366,-6.66682,6.93E+00,54.36,45.54,40.62
866,53.363,-13.3309,6.89E+00,53.73,44.55,51.77
867,53.3565,-19.9947,6.79E+00,55.03,43.29,63.78
868,53.3476,-26.6578,6.66E+00,59.22,41.51,75.62
869,53.3377,-33.3205,6.48E+00,65.89,39.33,86.42
870,53.3282,-39.9838,6.28E+00,73.03,37.06,94.99
871,53.3203,-46.6486,6.06E+00,77.77,35.05,99.51
872,60.0167,-26.6576,6.29E+00,52.78,39.34,65.62
873,66.6853,-26.6577,5.92E+00,48.07,37.44,58.33
874,73.3535,-26.6579,5.56E+00,44.55,35.78,52.91
875,80.0214,-26.6582,5.21E+00,41.85,34.31,48.81
876,86.689,-26.6585,4.87E+00,39.71,33.01,45.63
877,93.3565,-26.6589,4.53E+00,37.99,31.82,43.1
878,73.3587,-19.9943,5.65E+00,43.14,36.64,46.81
879,73.3622,-13.3304,5.70E+00,42.74,37.41,40.92
