NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2389,150.032,-6.66562,1.38E+00,6.42E+01,6.65E+01,7.19E+01
2390,150.031,-13.3305,1.37E+00,6.42E+01,6.65E+01,7.21E+01
2391,150.031,-19.9954,1.36E+00,6.44E+01,6.67E+01,7.23E+01
2392,150.03,-26.6604,1.35E+00,6.47E+01,6.70E+01,7.26E+01
2393,150.029,-33.3251,1.34E+00,6.51E+01,6.73E+01,7.29E+01
2394,150.027,-39.99,1.33E+00,6.57E+01,6.78E+01,7.32E+01
2395,150.025,-46.6548,1.31E+00,6.64E+01,6.84E+01,7.35E+01
2396,150.023,-53.3195,1.29E+00,6.73E+01,6.91E+01,7.39E+01
2397,150.021,-59.9842,1.27E+00,6.83E+01,6.99E+01,7.43E+01
2398,150.018,-66.6489,1.24E+00,6.95E+01,7.08E+01,7.48E+01
2399,150.016,-73.3135,1.22E+00,7.07E+01,7.18E+01,7.52E+01
2400,150.013,-79.9782,1.19E+00,7.21E+01,7.29E+01,7.57E+01
2401,150.01,-86.643,1.15E+00,7.36E+01,7.40E+01,7.60E+01
2402,150.006,-93.3077,1.12E+00,7.50E+01,7.51E+01,7.63E+01
2403,150.003,-99.9728,1.08E+00,7.63E+01,7.61E+01,7.63E+01
2404,150,-106.222,1.03E+00,7.73E+01,7.68E+01,7.60E+01
2405,149.997,-112.471,9.84E-01,7.80E+01,7.72E+01,7.54E+01
2406,149.993,-118.72,9.30E-01,7.83E+01,7.73E+01,7.45E+01
2407,149.991,-124.97,8.68E-01,7.81E+01,7.69E+01,7.32E+01
2408,149.988,-131.221,7.99E-01,7.73E+01,7.57E+01,7.19E+01
2409,149.986,-137.473,7.18E-01,7.60E+01,7.39E+01,7.07E+01
2410,149.985,-143.726,6.25E-01,7.45E+01,7.14E+01,7.02E+01
2411,149.984,-149.98,5.16E-01,7.38E+01,6.83E+01,7.15E+01
2412,143.728,-149.982,6.59E-01,1.15E+02,2.88E+01,1.27E+02
2413,137.473,-149.984,7.63E-01,1.16E+02,2.86E+01,1.34E+02
2414,131.221,-149.987,8.44E-01,1.18E+02,2.86E+01,1.38E+02
2415,143.786,-0.000650319,1.84E+00,6.85E+01,7.00E+01,7.00E+01
2416,137.539,-0.000852512,2.30E+00,7.14E+01,7.25E+01,7.08E+01
2417,131.292,-0.00100916,2.77E+00,7.39E+01,7.46E+01,7.22E+01
2418,143.758,79.9704,1.58E+00,4.90E+01,1.14E+02,2.52E+01
2419,137.502,79.9643,1.95E+00,5.40E+01,1.19E+02,2.37E+01
2420,131.246,79.9581,2.32E+00,5.77E+01,1.23E+02,2.33E+01
2421,143.731,118.712,1.20E+00,4.51E+01,1.32E+02,1.37E+01
2422,137.472,118.707,1.44E+00,5.01E+01,1.35E+02,1.38E+01
2423,131.213,118.702,1.67E+00,5.27E+01,1.38E+02,1.29E+01
2424,143.722,137.468,8.78E-01,4.25E+01,1.25E+02,1.89E+01
2425,137.466,137.466,1.03E+00,4.68E+01,1.28E+02,1.91E+01
2426,131.212,137.466,1.18E+00,4.85E+01,1.32E+02,1.75E+01
2427,137.468,143.722,8.65E-01,4.43E+01,1.27E+02,2.02E+01
2428,143.722,143.722,7.38E-01,3.99E+01,1.21E+02,1.98E+01
2429,131.215,143.724,9.81E-01,4.58E+01,1.31E+02,1.85E+01
2430,137.469,124.958,1.32E+00,4.93E+01,1.34E+02,1.55E+01
2431,137.467,131.211,1.19E+00,4.83E+01,1.31E+02,1.74E+01
2432,143.727,124.963,1.11E+00,4.46E+01,1.31E+02,1.53E+01
2433,143.724,131.215,1.00E+00,4.38E+01,1.29E+02,1.72E+01
2434,131.211,124.955,1.52E+00,5.17E+01,1.36E+02,1.42E+01
2435,131.21,131.21,1.36E+00,5.03E+01,1.34E+02,1.59E+01
2436,143.744,99.7576,1.42E+00,4.66E+01,1.27E+02,1.53E+01
2437,137.486,99.7509,1.73E+00,5.18E+01,1.31E+02,1.43E+01
2438,131.227,99.7446,2.04E+00,5.52E+01,1.36E+02,1.40E+01
2439,137.48,106.121,1.65E+00,5.12E+01,1.34E+02,1.29E+01
2440,137.476,112.456,1.55E+00,5.07E+01,1.35E+02,1.28E+01
2441,143.732,106.142,1.36E+00,4.60E+01,1.30E+02,1.35E+01
2442,143.735,112.462,1.28E+00,4.55E+01,1.32E+02,1.29E+01
2443,131.228,106.129,1.92E+00,5.44E+01,1.38E+02,1.25E+01
2444,131.217,112.451,1.80E+00,5.36E+01,1.39E+02,1.22E+01
2445,137.497,86.6282,1.89E+00,5.32E+01,1.23E+02,2.00E+01
2446,137.491,93.2075,1.81E+00,5.24E+01,1.28E+02,1.68E+01
2447,143.753,86.6347,1.54E+00,4.80E+01,1.19E+02,2.15E+01
2448,143.755,93.2283,1.48E+00,4.72E+01,1.23E+02,1.81E+01
2449,131.239,86.6218,2.23E+00,5.68E+01,1.28E+02,1.97E+01
2450,131.226,93.2151,2.14E+00,5.60E+01,1.32E+02,1.65E+01
2451,143.779,39.9857,1.78E+00,5.69E+01,8.89E+01,4.80E+01
2452,137.53,39.9826,2.22E+00,6.08E+01,9.20E+01,4.74E+01
2453,131.28,39.9794,2.66E+00,6.40E+01,9.47E+01,4.77E+01
2454,143.77,59.9782,1.70E+00,5.24E+01,1.01E+02,3.67E+01
2455,137.518,59.9735,2.11E+00,5.69E+01,1.05E+02,3.56E+01
2456,131.265,59.9686,2.52E+00,6.05E+01,1.08E+02,3.54E+01
2457,137.513,66.637,2.06E+00,5.58E+01,1.09E+02,3.16E+01
2458,137.508,73.3006,2.01E+00,5.49E+01,1.14E+02,2.76E+01
2459,143.766,66.6423,1.67E+00,5.12E+01,1.05E+02,3.29E+01
2460,143.762,73.3063,1.63E+00,5.00E+01,1.10E+02,2.90E+01
2461,131.259,66.6316,2.46E+00,5.95E+01,1.13E+02,3.13E+01
2462,131.252,73.2947,2.39E+00,5.85E+01,1.18E+02,2.73E+01
2463,137.526,46.6463,2.19E+00,5.94E+01,9.59E+01,4.35E+01
2464,137.522,53.3099,2.15E+00,5.81E+01,1.00E+02,3.95E+01
2465,143.776,46.6499,1.76E+00,5.53E+01,9.27E+01,4.42E+01
2466,143.773,53.3141,1.73E+00,5.38E+01,9.67E+01,4.05E+01
2467,131.275,46.6425,2.62E+00,6.28E+01,9.88E+01,4.36E+01
2468,131.27,53.3056,2.57E+00,6.16E+01,1.03E+02,3.95E+01
2469,143.784,19.9927,1.82E+00,6.22E+01,7.87E+01,5.90E+01
2470,137.537,19.9911,2.28E+00,6.56E+01,8.14E+01,5.91E+01
2471,131.289,19.9895,2.74E+00,6.84E+01,8.37E+01,5.99E+01
2472,137.535,26.655,2.27E+00,6.39E+01,8.47E+01,5.53E+01
2473,137.533,33.3188,2.24E+00,6.23E+01,8.82E+01,5.14E+01
2474,143.783,26.6571,1.81E+00,6.03E+01,8.19E+01,5.53E+01
2475,143.781,33.3214,1.80E+00,5.86E+01,8.53E+01,5.17E+01
2476,131.286,26.6529,2.72E+00,6.68E+01,8.71E+01,5.58E+01
2477,131.283,33.3162,2.69E+00,6.54E+01,9.08E+01,5.18E+01
2478,137.539,6.66316,2.30E+00,6.94E+01,7.53E+01,6.69E+01
2479,137.538,13.3272,2.29E+00,6.74E+01,7.83E+01,6.30E+01
2480,143.786,6.66382,1.84E+00,6.63E+01,7.28E+01,6.63E+01
2481,143.785,13.3283,1.83E+00,6.42E+01,7.57E+01,6.26E+01
2482,131.292,6.66252,2.77E+00,7.19E+01,7.74E+01,6.81E+01
2483,131.291,13.326,2.76E+00,7.01E+01,8.05E+01,6.40E+01
2484,143.764,-73.3083,1.62E+00,1.04E+02,4.44E+01,1.14E+02
2485,137.51,-73.3031,2.01E+00,1.07E+02,4.67E+01,1.18E+02
2486,131.255,-73.2978,2.40E+00,1.10E+02,4.88E+01,1.23E+02
2487,143.781,-33.3228,1.79E+00,8.18E+01,5.74E+01,8.89E+01
2488,137.533,-33.3207,2.24E+00,8.43E+01,5.98E+01,9.11E+01
2489,131.284,-33.3184,2.69E+00,8.65E+01,6.18E+01,9.37E+01
2490,143.785,-13.3296,1.83E+00,7.33E+01,6.47E+01,7.74E+01
2491,137.538,-13.3289,2.29E+00,7.60E+01,6.71E+01,7.88E+01
2492,131.291,-13.328,2.76E+00,7.83E+01,6.92E+01,8.06E+01
2493,137.539,-6.66485,2.30E+00,7.36E+01,6.98E+01,7.48E+01
2494,143.786,-6.66511,1.83E+00,7.08E+01,6.73E+01,7.37E+01
2495,131.292,-6.66453,2.77E+00,7.60E+01,7.18E+01,7.64E+01
2496,137.535,-26.6568,2.26E+00,8.13E+01,6.22E+01,8.69E+01
2497,137.537,-19.9929,2.28E+00,7.85E+01,6.46E+01,8.28E+01
2498,143.783,-26.6584,1.81E+00,7.88E+01,5.98E+01,8.50E+01
2499,143.784,-19.9941,1.82E+00,7.59E+01,6.22E+01,8.11E+01
2500,131.287,-26.655,2.72E+00,8.35E+01,6.42E+01,8.92E+01
2501,131.289,-19.9916,2.74E+00,8.08E+01,6.66E+01,8.49E+01
2502,143.774,-53.3157,1.72E+00,9.22E+01,5.07E+01,1.01E+02
2503,137.524,-53.312,2.15E+00,9.47E+01,5.30E+01,1.04E+02
2504,131.272,-53.3081,2.57E+00,9.72E+01,5.50E+01,1.08E+02
2505,137.527,-46.6483,2.18E+00,9.10E+01,5.52E+01,9.97E+01
2506,137.53,-39.9846,2.21E+00,8.75E+01,5.75E+01,9.53E+01
2507,143.777,-46.6515,1.75E+00,8.85E+01,5.29E+01,9.69E+01
2508,143.779,-39.9872,1.77E+00,8.50E+01,5.51E+01,9.29E+01
2509,131.277,-46.6449,2.62E+00,9.34E+01,5.72E+01,1.03E+02
2510,131.281,-39.9817,2.66E+00,8.98E+01,5.95E+01,9.82E+01
2511,137.515,-66.6394,2.06E+00,1.03E+02,4.87E+01,1.14E+02
2512,137.519,-59.9758,2.11E+00,9.87E+01,5.08E+01,1.09E+02
2513,143.767,-66.6441,1.66E+00,1.00E+02,4.65E+01,1.10E+02
2514,143.771,-59.98,1.69E+00,9.61E+01,4.86E+01,1.06E+02
2515,131.261,-66.6345,2.46E+00,1.06E+02,5.08E+01,1.18E+02
2516,131.267,-59.9713,2.52E+00,1.01E+02,5.29E+01,1.13E+02
2517,143.734,-112.434,1.29E+00,1.26E+02,3.38E+01,1.36E+02
2518,137.48,-112.407,1.58E+00,1.27E+02,3.59E+01,1.40E+02
2519,131.227,-112.424,1.84E+00,1.28E+02,3.79E+01,1.44E+02
2520,143.762,-93.2053,1.48E+00,1.17E+02,3.87E+01,1.27E+02
2521,137.495,-93.1702,1.82E+00,1.20E+02,4.09E+01,1.32E+02
2522,131.226,-93.1933,2.16E+00,1.23E+02,4.30E+01,1.37E+02
2523,137.5,-86.5909,1.89E+00,1.16E+02,4.28E+01,1.28E+02
2524,137.505,-79.967,1.95E+00,1.12E+02,4.47E+01,1.23E+02
2525,143.759,-86.6103,1.53E+00,1.13E+02,4.06E+01,1.23E+02
2526,143.76,-79.9726,1.58E+00,1.09E+02,4.25E+01,1.19E+02
2527,131.239,-86.5985,2.25E+00,1.19E+02,4.48E+01,1.33E+02
2528,131.249,-79.9614,2.33E+00,1.15E+02,4.68E+01,1.28E+02
2529,137.485,-106.061,1.67E+00,1.25E+02,3.75E+01,1.38E+02
2530,137.489,-99.6579,1.75E+00,1.23E+02,3.91E+01,1.36E+02
2531,143.734,-106.105,1.36E+00,1.24E+02,3.54E+01,1.34E+02
2532,143.748,-99.6993,1.42E+00,1.21E+02,3.70E+01,1.31E+02
2533,131.235,-106.094,1.96E+00,1.28E+02,3.95E+01,1.43E+02
2534,131.23,-99.6875,2.06E+00,1.26E+02,4.12E+01,1.41E+02
2535,143.73,-131.218,1.04E+00,1.23E+02,3.05E+01,1.33E+02
2536,137.472,-131.215,1.24E+00,1.22E+02,3.22E+01,1.37E+02
2537,131.215,-131.214,1.43E+00,1.23E+02,3.38E+01,1.40E+02
2538,137.474,-124.962,1.37E+00,1.25E+02,3.32E+01,1.39E+02
2539,137.477,-118.69,1.48E+00,1.27E+02,3.45E+01,1.40E+02
2540,143.732,-124.966,1.13E+00,1.26E+02,3.14E+01,1.36E+02
2541,143.733,-118.702,1.22E+00,1.26E+02,3.25E+01,1.36E+02
2542,131.216,-124.96,1.58E+00,1.26E+02,3.51E+01,1.42E+02
2543,131.22,-118.693,1.72E+00,1.28E+02,3.65E+01,1.44E+02
2544,137.471,-143.726,9.45E-01,1.17E+02,3.00E+01,1.33E+02
2545,137.471,-137.47,1.10E+00,1.19E+02,3.12E+01,1.34E+02
2546,143.727,-143.726,8.04E-01,1.17E+02,2.93E+01,1.28E+02
2547,143.728,-137.471,9.28E-01,1.20E+02,2.97E+01,1.30E+02
2548,131.217,-143.728,1.06E+00,1.19E+02,3.10E+01,1.37E+02
2549,131.215,-137.471,1.25E+00,1.21E+02,3.26E+01,1.38E+02
2550,149.986,-156.237,3.88E-01,7.38E+01,6.59E+01,7.52E+01
2551,149.989,-162.495,2.42E-01,7.11E+01,6.34E+01,8.05E+01
2552,149.994,-168.752,8.88E-02,5.48E+01,5.86E+01,9.48E+01
2553,150,-175,0.00E+00,4.13E+01,5.55E+01,1.06E+02
2554,143.75,-175,0.00E+00,6.16E+01,1.64E+01,1.91E+02
2555,137.5,-175,0.00E+00,5.93E+01,1.89E+01,1.96E+02
2556,131.25,-175,0.00E+00,5.59E+01,1.77E+01,2.00E+02
2557,125,-175,0.00E+00,5.08E+01,1.65E+01,2.01E+02
2558,118.75,-175,0.00E+00,4.51E+01,1.46E+01,2.01E+02
2559,112.5,-175,0.00E+00,4.00E+01,1.29E+01,2.01E+02
2560,106.25,-175,0.00E+00,3.47E+01,1.16E+01,2.00E+02
2561,100,-175,0.00E+00,2.89E+01,9.81E+00,1.98E+02
2562,93.3333,-175,0.00E+00,2.29E+01,7.85E+00,1.96E+02
2563,86.6667,-175,0.00E+00,1.71E+01,6.62E+00,1.94E+02
2564,80,-175,0.00E+00,1.18E+01,5.91E+00,1.91E+02
2565,73.3333,-175,0.00E+00,7.41E+00,5.63E+00,1.88E+02
2566,66.6667,-175,0.00E+00,5.41E+00,5.97E+00,1.86E+02
2567,60,-175,0.00E+00,6.90E+00,6.90E+00,1.83E+02
2568,53.3333,-175,0.00E+00,1.04E+01,8.30E+00,1.80E+02
2569,46.6667,-175,0.00E+00,1.43E+01,1.00E+01,1.78E+02
2570,40,-175,0.00E+00,1.82E+01,1.19E+01,1.75E+02
2571,33.3333,-175,0.00E+00,2.18E+01,1.40E+01,1.72E+02
2572,26.6667,-175,0.00E+00,2.52E+01,1.61E+01,1.70E+02
2573,20,-175,0.00E+00,2.85E+01,1.84E+01,1.67E+02
2574,13.3333,-175,0.00E+00,3.15E+01,2.08E+01,1.64E+02
2575,6.66667,-175,0.00E+00,3.43E+01,2.33E+01,1.61E+02
2576,0,-175,0.00E+00,3.70E+01,2.59E+01,1.58E+02
2577,-6.66667,-175,0.00E+00,3.95E+01,2.86E+01,1.55E+02
2578,-13.3333,-175,0.00E+00,4.17E+01,3.14E+01,1.52E+02
2579,-20,-175,0.00E+00,4.39E+01,3.44E+01,1.49E+02
2580,-26.6667,-175,0.00E+00,4.58E+01,3.75E+01,1.45E+02
2581,-33.3333,-175,0.00E+00,4.77E+01,4.07E+01,1.42E+02
2582,-40,-175,0.00E+00,4.93E+01,4.42E+01,1.38E+02
2583,-46.6667,-175,0.00E+00,5.09E+01,4.78E+01,1.34E+02
2584,-53.3333,-175,0.00E+00,5.23E+01,5.16E+01,1.30E+02
2585,-60,-175,0.00E+00,5.35E+01,5.56E+01,1.26E+02
2586,-66.6667,-175,0.00E+00,5.46E+01,5.99E+01,1.22E+02
2587,-73.3333,-175,0.00E+00,5.56E+01,6.44E+01,1.17E+02
2588,-80,-175,0.00E+00,5.64E+01,6.91E+01,1.12E+02
2589,-86.6667,-175,0.00E+00,5.69E+01,7.42E+01,1.07E+02
2590,-93.3333,-175,0.00E+00,5.71E+01,7.94E+01,1.02E+02
2591,-100,-175,0.00E+00,5.74E+01,8.47E+01,9.58E+01
2592,-106.25,-175,0.00E+00,5.75E+01,9.00E+01,8.90E+01
2593,-112.5,-175,0.00E+00,5.63E+01,9.56E+01,8.32E+01
2594,-118.75,-175,0.00E+00,5.42E+01,1.01E+02,7.69E+01
2595,-125,-175,0.00E+00,5.13E+01,1.04E+02,6.80E+01
2596,-131.25,-175,0.00E+00,4.69E+01,1.07E+02,5.89E+01
2597,-137.5,-175,0.00E+00,4.06E+01,1.11E+02,4.95E+01
2598,-143.75,-175,0.00E+00,3.27E+01,1.12E+02,3.79E+01
2599,-150,-175,0.00E+00,2.31E+01,1.12E+02,2.61E+01
2600,-149.992,-168.748,6.52E-02,1.95E+01,1.14E+02,2.18E+01
2601,-149.985,-162.492,1.90E-01,2.45E+01,1.16E+02,2.27E+01
2602,-149.98,-156.235,3.28E-01,3.67E+01,1.16E+02,2.91E+01
2603,-0.000848039,-168.765,1.67E-01,3.02E+01,3.85E+01,1.31E+02
2604,-0.000159447,-162.522,5.14E-01,3.67E+01,5.53E+01,9.18E+01
2605,-0.000164576,-156.277,9.31E-01,5.57E+01,6.22E+01,7.64E+01
2606,79.9936,-168.761,1.53E-01,3.92E+01,1.53E+01,1.67E+02
2607,79.9887,-162.514,4.63E-01,7.86E+01,2.85E+01,1.33E+02
2608,79.9831,-156.264,8.27E-01,9.57E+01,3.50E+01,1.21E+02
2609,118.741,-168.757,1.31E-01,6.90E+01,1.47E+01,1.79E+02
2610,118.733,-162.505,3.87E-01,1.03E+02,1.90E+01,1.51E+02
2611,118.726,-156.25,6.78E-01,1.17E+02,2.60E+01,1.42E+02
2612,137.49,-168.755,1.15E-01,7.93E+01,1.57E+01,1.76E+02
2613,137.483,-162.501,3.31E-01,1.06E+02,1.73E+01,1.48E+02
2614,137.477,-156.243,5.57E-01,1.14E+02,2.49E+01,1.39E+02
2615,143.734,-162.499,3.03E-01,1.09E+02,2.06E+01,1.40E+02
2616,143.74,-168.754,1.10E-01,8.28E+01,1.64E+01,1.69E+02
2617,143.73,-156.24,4.92E-01,1.14E+02,2.65E+01,1.31E+02
2618,124.983,-162.504,3.70E-01,1.06E+02,1.76E+01,1.52E+02
2619,131.232,-162.502,3.52E-01,1.06E+02,1.66E+01,1.51E+02
2620,124.99,-168.756,1.25E-01,7.37E+01,1.48E+01,1.80E+02
2621,131.24,-168.756,1.20E-01,7.72E+01,1.49E+01,1.79E+02
2622,124.976,-156.248,6.43E-01,1.17E+02,2.49E+01,1.43E+02
2623,131.226,-156.245,6.04E-01,1.15E+02,2.42E+01,1.41E+02
2624,99.7856,-168.759,1.43E-01,5.50E+01,1.48E+01,1.75E+02
2625,99.7794,-162.51,4.30E-01,9.23E+01,2.37E+01,1.44E+02
2626,99.7727,-156.257,7.62E-01,1.09E+02,3.00E+01,1.34E+02
2627,106.15,-162.508,4.17E-01,9.60E+01,2.18E+01,1.47E+02
2628,112.484,-162.507,4.03E-01,9.90E+01,2.01E+01,1.49E+02
2629,106.171,-168.752,1.40E-01,6.00E+01,1.45E+01,1.77E+02
2630,112.491,-168.758,1.35E-01,6.44E+01,1.44E+01,1.78E+02
2631,106.157,-156.262,7.36E-01,1.12E+02,2.85E+01,1.37E+02
2632,112.477,-156.252,7.09E-01,1.14E+02,2.70E+01,1.40E+02
2633,86.6543,-162.513,4.53E-01,8.32E+01,2.68E+01,1.37E+02
2634,93.235,-162.511,4.42E-01,8.78E+01,2.54E+01,1.40E+02
2635,86.6597,-168.761,1.50E-01,4.43E+01,1.48E+01,1.70E+02
2636,93.255,-168.767,1.47E-01,4.96E+01,1.47E+01,1.72E+02
2637,86.6483,-156.262,8.08E-01,1.00E+02,3.31E+01,1.26E+02
2638,93.2427,-156.253,7.86E-01,1.04E+02,3.14E+01,1.30E+02
2639,39.9965,-168.764,1.64E-01,2.97E+01,2.43E+01,1.49E+02
2640,39.9945,-162.52,5.02E-01,5.41E+01,4.08E+01,1.11E+02
2641,39.9919,-156.274,9.07E-01,7.24E+01,4.76E+01,9.75E+01
2642,59.9951,-168.763,1.60E-01,2.99E+01,1.86E+01,1.57E+02
2643,59.9917,-162.517,4.87E-01,6.54E+01,3.44E+01,1.22E+02
2644,59.9876,-156.27,8.75E-01,8.32E+01,4.10E+01,1.09E+02
2645,66.6573,-162.516,4.80E-01,6.96E+01,3.24E+01,1.25E+02
2646,73.323,-162.515,4.72E-01,7.40E+01,3.04E+01,1.29E+02
2647,66.6612,-168.762,1.58E-01,3.14E+01,1.72E+01,1.60E+02
2648,73.3274,-168.762,1.56E-01,3.46E+01,1.60E+01,1.63E+02
2649,66.6528,-156.268,8.61E-01,8.73E+01,3.89E+01,1.13E+02
2650,73.3179,-156.266,8.45E-01,9.14E+01,3.69E+01,1.17E+02
2651,46.6603,-162.519,4.98E-01,5.77E+01,3.86E+01,1.15E+02
2652,53.326,-162.518,4.93E-01,6.14E+01,3.65E+01,1.18E+02
2653,46.6627,-168.763,1.63E-01,2.97E+01,2.23E+01,1.52E+02
2654,53.3289,-168.763,1.62E-01,2.96E+01,2.04E+01,1.54E+02
2655,46.6572,-156.273,8.98E-01,7.58E+01,4.53E+01,1.01E+02
2656,53.3224,-156.272,8.87E-01,7.94E+01,4.32E+01,1.05E+02
2657,19.9978,-168.764,1.67E-01,3.00E+01,3.10E+01,1.40E+02
2658,19.9972,-162.521,5.12E-01,4.47E+01,4.78E+01,1.02E+02
2659,19.9959,-156.277,9.26E-01,6.33E+01,5.46E+01,8.68E+01
2660,26.663,-162.521,5.09E-01,4.76E+01,4.54E+01,1.05E+02
2661,33.3288,-162.52,5.06E-01,5.08E+01,4.31E+01,1.08E+02
2662,26.6641,-168.764,1.66E-01,2.99E+01,2.87E+01,1.43E+02
2663,33.3303,-168.764,1.65E-01,2.98E+01,2.65E+01,1.46E+02
2664,26.6613,-156.276,9.21E-01,6.61E+01,5.22E+01,9.03E+01
2665,33.3266,-156.275,9.15E-01,6.92E+01,4.99E+01,9.39E+01
2666,6.66564,-162.522,5.14E-01,3.92E+01,5.27E+01,9.50E+01
2667,13.3314,-162.521,5.13E-01,4.19E+01,5.02E+01,9.83E+01
2668,6.66538,-168.765,1.67E-01,3.02E+01,3.59E+01,1.34E+02
2669,13.3316,-168.764,1.67E-01,3.01E+01,3.34E+01,1.37E+02
2670,6.66521,-156.277,9.31E-01,5.81E+01,5.96E+01,7.98E+01
2671,13.3306,-156.277,9.29E-01,6.06E+01,5.70E+01,8.33E+01
2672,-73.3288,-168.761,1.52E-01,3.10E+01,7.65E+01,9.06E+01
2673,-73.323,-162.515,4.63E-01,1.83E+01,9.30E+01,5.25E+01
2674,-73.3178,-156.266,8.32E-01,3.63E+01,1.00E+02,3.67E+01
2675,-33.3319,-168.764,1.64E-01,3.03E+01,5.32E+01,1.14E+02
2676,-33.329,-162.52,5.03E-01,2.61E+01,6.99E+01,7.51E+01
2677,-33.3268,-156.275,9.10E-01,4.53E+01,7.70E+01,5.91E+01
2678,-13.3333,-168.764,1.67E-01,3.03E+01,4.40E+01,1.24E+02
2679,-13.3317,-162.521,5.12E-01,3.21E+01,6.08E+01,8.52E+01
2680,-13.3309,-156.277,9.27E-01,5.12E+01,6.77E+01,6.95E+01
2681,-6.66593,-162.522,5.13E-01,3.43E+01,5.80E+01,8.85E+01
2682,-6.66706,-168.764,1.67E-01,3.03E+01,4.12E+01,1.28E+02
2683,-6.66551,-156.277,9.30E-01,5.34E+01,6.49E+01,7.30E+01
2684,-26.6632,-162.521,5.06E-01,2.80E+01,6.68E+01,7.85E+01
2685,-19.9975,-162.521,5.09E-01,3.00E+01,6.37E+01,8.19E+01
2686,-26.6657,-168.764,1.65E-01,3.03E+01,5.00E+01,1.18E+02
2687,-19.9995,-168.764,1.66E-01,3.03E+01,4.69E+01,1.21E+02
2688,-26.6615,-156.276,9.17E-01,4.72E+01,7.38E+01,6.26E+01
2689,-19.9962,-156.276,9.23E-01,4.92E+01,7.07E+01,6.61E+01
2690,-53.3304,-168.763,1.59E-01,3.03E+01,6.39E+01,1.03E+02
2691,-53.3261,-162.518,4.87E-01,2.14E+01,8.06E+01,6.43E+01
2692,-53.3225,-156.271,8.79E-01,4.03E+01,8.78E+01,4.82E+01
2693,-46.6604,-162.519,4.93E-01,2.28E+01,7.68E+01,6.80E+01
2694,-39.9948,-162.52,4.98E-01,2.44E+01,7.33E+01,7.16E+01
2695,-46.6642,-168.763,1.61E-01,3.03E+01,6.02E+01,1.07E+02
2696,-39.9981,-168.764,1.63E-01,3.03E+01,5.66E+01,1.11E+02
2697,-46.6573,-156.273,8.91E-01,4.19E+01,8.40E+01,5.19E+01
2698,-39.9921,-156.274,9.01E-01,4.36E+01,8.04E+01,5.55E+01
2699,-66.6574,-162.516,4.72E-01,1.91E+01,8.86E+01,5.66E+01
2700,-59.9918,-162.517,4.80E-01,2.01E+01,8.45E+01,6.05E+01
2701,-66.6627,-168.762,1.55E-01,3.07E+01,7.21E+01,9.50E+01
2702,-59.9966,-168.762,1.57E-01,3.05E+01,6.79E+01,9.91E+01
2703,-66.6527,-156.268,8.50E-01,3.75E+01,9.60E+01,4.06E+01
2704,-59.9877,-156.269,8.65E-01,3.89E+01,9.18E+01,4.45E+01
2705,-112.461,-168.752,1.29E-01,3.23E+01,1.06E+02,5.87E+01
2706,-112.431,-162.505,3.84E-01,1.76E+01,1.19E+02,2.52E+01
2707,-112.445,-156.255,6.77E-01,3.28E+01,1.26E+02,1.45E+01
2708,-93.2308,-168.769,1.42E-01,3.20E+01,9.08E+01,7.59E+01
2709,-93.1944,-162.51,4.30E-01,1.72E+01,1.07E+02,3.92E+01
2710,-93.2167,-156.248,7.68E-01,3.35E+01,1.14E+02,2.43E+01
2711,-86.6139,-162.512,4.43E-01,1.74E+01,1.02E+02,4.38E+01
2712,-79.9886,-162.513,4.54E-01,1.78E+01,9.75E+01,4.82E+01
2713,-86.6343,-168.764,1.46E-01,3.17E+01,8.59E+01,8.09E+01
2714,-79.995,-168.761,1.50E-01,3.14E+01,8.11E+01,8.59E+01
2715,-86.6212,-156.257,7.92E-01,3.43E+01,1.09E+02,2.85E+01
2716,-79.9829,-156.263,8.13E-01,3.52E+01,1.05E+02,3.26E+01
2717,-106.086,-162.507,4.01E-01,1.72E+01,1.15E+02,2.97E+01
2718,-99.6828,-162.509,4.17E-01,1.71E+01,1.11E+02,3.45E+01
2719,-106.133,-168.749,1.34E-01,3.27E+01,1.01E+02,6.43E+01
2720,-99.7259,-168.759,1.39E-01,3.24E+01,9.59E+01,7.05E+01
2721,-106.117,-156.262,7.10E-01,3.26E+01,1.22E+02,1.69E+01
2722,-99.711,-156.255,7.41E-01,3.29E+01,1.18E+02,2.03E+01
2723,-131.241,-168.753,1.06E-01,2.78E+01,1.15E+02,3.81E+01
2724,-131.232,-162.499,3.12E-01,1.89E+01,1.25E+02,1.65E+01
2725,-131.225,-156.241,5.43E-01,3.46E+01,1.29E+02,1.76E+01
2726,-124.983,-162.501,3.40E-01,1.82E+01,1.24E+02,1.81E+01
2727,-118.713,-162.503,3.64E-01,1.80E+01,1.23E+02,2.14E+01
2728,-124.992,-168.754,1.15E-01,2.98E+01,1.12E+02,4.54E+01
2729,-118.729,-168.754,1.23E-01,3.12E+01,1.10E+02,5.30E+01
2730,-124.975,-156.244,5.95E-01,3.39E+01,1.29E+02,1.46E+01
2731,-118.712,-156.249,6.39E-01,3.34E+01,1.28E+02,1.36E+01
2732,-143.733,-162.494,2.39E-01,2.25E+01,1.21E+02,1.92E+01
2733,-137.483,-162.496,2.79E-01,2.04E+01,1.24E+02,1.68E+01
2734,-143.741,-168.75,8.18E-02,2.27E+01,1.16E+02,2.61E+01
